Ozone,Temperature,Flowrate,TimeStamp
0.024196,+30.223,4.4985,07/08/2020 10:31:33.290
0.025728,+30.222,4.4985,07/08/2020 10:31:33.385
0.027403,+30.222,4.4985,07/08/2020 10:31:33.498
0.025302,+30.222,4.4940,07/08/2020 10:31:33.594
0.024255,+30.223,4.4940,07/08/2020 10:31:33.690
0.026420,+30.223,4.4940,07/08/2020 10:31:33.802
0.025914,+30.223,4.4986,07/08/2020 10:31:33.898
0.022527,+30.223,4.4986,07/08/2020 10:31:33.994
0.022334,+30.223,4.4986,07/08/2020 10:31:34.090
0.026059,+30.223,4.5003,07/08/2020 10:31:34.186
0.024373,+30.222,4.5003,07/08/2020 10:31:34.298
0.025362,+30.222,4.5003,07/08/2020 10:31:34.394
0.028699,+30.222,4.5085,07/08/2020 10:31:34.490
0.024826,+30.223,4.5085,07/08/2020 10:31:34.601
0.024585,+30.223,4.5085,07/08/2020 10:31:34.698
0.026769,+30.223,4.5037,07/08/2020 10:31:34.794
0.022680,+30.221,4.5037,07/08/2020 10:31:34.889
0.024917,+30.221,4.5037,07/08/2020 10:31:35.001
0.029322,+30.221,4.4964,07/08/2020 10:31:35.098
0.030300,+30.224,4.4964,07/08/2020 10:31:35.194
0.024311,+30.224,4.4964,07/08/2020 10:31:35.290
0.025262,+30.224,4.4945,07/08/2020 10:31:35.386
0.026499,+30.223,4.4945,07/08/2020 10:31:35.498
0.023067,+30.223,4.4945,07/08/2020 10:31:35.593
0.025422,+30.223,4.4916,07/08/2020 10:31:35.690
0.026033,+30.223,4.4916,07/08/2020 10:31:35.803
0.022851,+30.223,4.4916,07/08/2020 10:31:35.898
0.027358,+30.223,4.5023,07/08/2020 10:31:35.993
0.024614,+30.224,4.5023,07/08/2020 10:31:36.090
0.026962,+30.224,4.5023,07/08/2020 10:31:36.201
0.023812,+30.224,4.4970,07/08/2020 10:31:36.298
0.027878,+30.223,4.4970,07/08/2020 10:31:36.394
0.025470,+30.223,4.4970,07/08/2020 10:31:36.490
0.026380,+30.223,4.4968,07/08/2020 10:31:36.600
0.024996,+30.222,4.4968,07/08/2020 10:31:36.697
0.028075,+30.222,4.4968,07/08/2020 10:31:36.793
0.030585,+30.222,4.5063,07/08/2020 10:31:36.890
0.027114,+30.222,4.5063,07/08/2020 10:31:37.002
0.026597,+30.222,4.5063,07/08/2020 10:31:37.098
0.025564,+30.222,4.5070,07/08/2020 10:31:37.193
0.024706,+30.222,4.5070,07/08/2020 10:31:37.289
0.026324,+30.222,4.5070,07/08/2020 10:31:37.401
0.024758,+30.222,4.5038,07/08/2020 10:31:37.497
0.023227,+30.222,4.5038,07/08/2020 10:31:37.592
0.025974,+30.222,4.5038,07/08/2020 10:31:37.690
0.025456,+30.222,4.4957,07/08/2020 10:31:37.802
0.023526,+30.222,4.4957,07/08/2020 10:31:37.897
0.026392,+30.222,4.4957,07/08/2020 10:31:37.993
0.025522,+30.222,4.4917,07/08/2020 10:31:38.089
0.026082,+30.223,4.4917,07/08/2020 10:31:38.201
0.025686,+30.223,4.4917,07/08/2020 10:31:38.297
0.023640,+30.223,4.5006,07/08/2020 10:31:38.393
0.025425,+30.224,4.5006,07/08/2020 10:31:38.489
0.026370,+30.224,4.5006,07/08/2020 10:31:38.600
0.023933,+30.224,4.4989,07/08/2020 10:31:38.697
0.025387,+30.223,4.4989,07/08/2020 10:31:38.793
0.025242,+30.223,4.4989,07/08/2020 10:31:38.889
0.027972,+30.223,4.5023,07/08/2020 10:31:39.001
0.028885,+30.223,4.5023,07/08/2020 10:31:39.098
0.027761,+30.223,4.5023,07/08/2020 10:31:39.192
0.025889,+30.223,4.5057,07/08/2020 10:31:39.289
0.026162,+30.223,4.5057,07/08/2020 10:31:39.400
0.025045,+30.223,4.5057,07/08/2020 10:31:39.497
0.029925,+30.223,4.5066,07/08/2020 10:31:39.592
0.025106,+30.223,4.5066,07/08/2020 10:31:39.689
0.027838,+30.223,4.5066,07/08/2020 10:31:39.800
0.025517,+30.223,4.5060,07/08/2020 10:31:39.896
0.024788,+30.223,4.5060,07/08/2020 10:31:39.992
0.028985,+30.223,4.5060,07/08/2020 10:31:40.088
0.026390,+30.223,4.4996,07/08/2020 10:31:40.200
0.024891,+30.223,4.4996,07/08/2020 10:31:40.296
0.025052,+30.223,4.4996,07/08/2020 10:31:40.392
0.026243,+30.223,4.4913,07/08/2020 10:31:40.492
0.026628,+30.225,4.4913,07/08/2020 10:31:40.601
0.026679,+30.225,4.4913,07/08/2020 10:31:40.697
0.023515,+30.225,4.4960,07/08/2020 10:31:40.792
0.025461,+30.223,4.4960,07/08/2020 10:31:40.888
0.026332,+30.223,4.4960,07/08/2020 10:31:41.001
0.024379,+30.223,4.5015,07/08/2020 10:31:41.096
0.023519,+30.224,4.5015,07/08/2020 10:31:41.192
0.026691,+30.224,4.5015,07/08/2020 10:31:41.305
0.026189,+30.224,4.5026,07/08/2020 10:31:41.400
0.024064,+30.223,4.5026,07/08/2020 10:31:41.496
0.026732,+30.223,4.5026,07/08/2020 10:31:41.592
0.024230,+30.223,4.5057,07/08/2020 10:31:41.689
0.026000,+30.222,4.5057,07/08/2020 10:31:41.800
0.026259,+30.222,4.5057,07/08/2020 10:31:41.897
0.026465,+30.222,4.5057,07/08/2020 10:31:41.992
0.026854,+30.223,4.5057,07/08/2020 10:31:42.104
0.026510,+30.223,4.5057,07/08/2020 10:31:42.200
0.025628,+30.223,4.5015,07/08/2020 10:31:42.296
0.025239,+30.223,4.5015,07/08/2020 10:31:42.392
0.026361,+30.223,4.5015,07/08/2020 10:31:42.504
0.024196,+30.223,4.4985,07/08/2020 10:31:42.600
0.026088,+30.224,4.4985,07/08/2020 10:31:42.695
0.023446,+30.224,4.4985,07/08/2020 10:31:42.792
0.027515,+30.224,4.4970,07/08/2020 10:31:42.889
0.024642,+30.224,4.4970,07/08/2020 10:31:42.999
0.025562,+30.224,4.4970,07/08/2020 10:31:43.096
0.022818,+30.224,4.5006,07/08/2020 10:31:43.192
0.025266,+30.224,4.5006,07/08/2020 10:31:43.304
0.022452,+30.224,4.5006,07/08/2020 10:31:43.399
0.024791,+30.224,4.5001,07/08/2020 10:31:43.495
0.027291,+30.223,4.5001,07/08/2020 10:31:43.592
0.024013,+30.223,4.5001,07/08/2020 10:31:43.704
0.025468,+30.223,4.5039,07/08/2020 10:31:43.800
0.026596,+30.222,4.5039,07/08/2020 10:31:43.895
0.024876,+30.222,4.5039,07/08/2020 10:31:43.992
0.024097,+30.222,4.5028,07/08/2020 10:31:44.104
0.027208,+30.223,4.5028,07/08/2020 10:31:44.200
0.026500,+30.223,4.5028,07/08/2020 10:31:44.296
0.026031,+30.223,4.5077,07/08/2020 10:31:44.392
0.024610,+30.222,4.5077,07/08/2020 10:31:44.504
0.026169,+30.222,4.5077,07/08/2020 10:31:44.600
0.027241,+30.222,4.5059,07/08/2020 10:31:44.695
0.025570,+30.222,4.5059,07/08/2020 10:31:44.792
0.026551,+30.222,4.5059,07/08/2020 10:31:44.904
0.023677,+30.222,4.4988,07/08/2020 10:31:45.000
0.027901,+30.223,4.4988,07/08/2020 10:31:45.096
0.022934,+30.223,4.4988,07/08/2020 10:31:45.192
0.028421,+30.223,4.4949,07/08/2020 10:31:45.304
0.025617,+30.223,4.4949,07/08/2020 10:31:45.399
0.025952,+30.223,4.4949,07/08/2020 10:31:45.496
0.026654,+30.223,4.4935,07/08/2020 10:31:45.591
0.025583,+30.224,4.4935,07/08/2020 10:31:45.704
0.024175,+30.224,4.4935,07/08/2020 10:31:45.800
0.027576,+30.224,4.5031,07/08/2020 10:31:45.896
0.024128,+30.223,4.5031,07/08/2020 10:31:45.991
0.026030,+30.223,4.5031,07/08/2020 10:31:46.103
0.023457,+30.223,4.5035,07/08/2020 10:31:46.199
0.027196,+30.224,4.5035,07/08/2020 10:31:46.295
0.025448,+30.224,4.5035,07/08/2020 10:31:46.392
0.026914,+30.224,4.5027,07/08/2020 10:31:46.503
0.026592,+30.224,4.5027,07/08/2020 10:31:46.599
0.025014,+30.224,4.5027,07/08/2020 10:31:46.696
0.027755,+30.224,4.5052,07/08/2020 10:31:46.791
0.024429,+30.222,4.5052,07/08/2020 10:31:46.903
0.029763,+30.222,4.5052,07/08/2020 10:31:46.999
0.024836,+30.222,4.5009,07/08/2020 10:31:47.096
0.025571,+30.223,4.5009,07/08/2020 10:31:47.192
0.026155,+30.223,4.5009,07/08/2020 10:31:47.303
0.024378,+30.223,4.5018,07/08/2020 10:31:47.399
0.024429,+30.223,4.5018,07/08/2020 10:31:47.495
0.023060,+30.223,4.5018,07/08/2020 10:31:47.607
0.026097,+30.223,4.5004,07/08/2020 10:31:47.703
0.027360,+30.223,4.5004,07/08/2020 10:31:47.799
0.027810,+30.223,4.5004,07/08/2020 10:31:47.894
0.026487,+30.223,4.4995,07/08/2020 10:31:47.991
0.022782,+30.224,4.4995,07/08/2020 10:31:48.103
0.023055,+30.224,4.4995,07/08/2020 10:31:48.198
0.024000,+30.224,4.4964,07/08/2020 10:31:48.295
0.025783,+30.223,4.4964,07/08/2020 10:31:48.392
0.023414,+30.223,4.4964,07/08/2020 10:31:48.504
0.024367,+30.223,4.4955,07/08/2020 10:31:48.599
0.026637,+30.223,4.4955,07/08/2020 10:31:48.695
0.024693,+30.223,4.4955,07/08/2020 10:31:48.807
0.029917,+30.223,4.4991,07/08/2020 10:31:48.903
0.025557,+30.224,4.4991,07/08/2020 10:31:48.999
0.024750,+30.224,4.4991,07/08/2020 10:31:49.095
0.024548,+30.224,4.4977,07/08/2020 10:31:49.191
0.022855,+30.223,4.4977,07/08/2020 10:31:49.303
0.025290,+30.223,4.4977,07/08/2020 10:31:49.398
0.021805,+30.223,4.5028,07/08/2020 10:31:49.495
0.025882,+30.223,4.5028,07/08/2020 10:31:49.607
0.025370,+30.223,4.5028,07/08/2020 10:31:49.703
0.022658,+30.223,4.5019,07/08/2020 10:31:49.799
0.026387,+30.223,4.5019,07/08/2020 10:31:49.896
0.026595,+30.223,4.5019,07/08/2020 10:31:50.007
0.023793,+30.223,4.5030,07/08/2020 10:31:50.103
0.027318,+30.224,4.5030,07/08/2020 10:31:50.199
0.027015,+30.224,4.5030,07/08/2020 10:31:50.295
0.024146,+30.224,4.4926,07/08/2020 10:31:50.391
0.028965,+30.224,4.4926,07/08/2020 10:31:50.502
0.023624,+30.224,4.4926,07/08/2020 10:31:50.598
0.026934,+30.224,4.4980,07/08/2020 10:31:50.695
0.024402,+30.224,4.4980,07/08/2020 10:31:50.806
0.025455,+30.224,4.4980,07/08/2020 10:31:50.902
0.024500,+30.224,4.4986,07/08/2020 10:31:50.999
0.024093,+30.223,4.4986,07/08/2020 10:31:51.094
0.029194,+30.223,4.4986,07/08/2020 10:31:51.206
0.025778,+30.223,4.5049,07/08/2020 10:31:51.302
0.022526,+30.224,4.5049,07/08/2020 10:31:51.399
0.030853,+30.224,4.5049,07/08/2020 10:31:51.495
0.029645,+30.224,4.5073,07/08/2020 10:31:51.607
0.022455,+30.223,4.5073,07/08/2020 10:31:51.702
0.027694,+30.223,4.5073,07/08/2020 10:31:51.798
0.025530,+30.223,4.5100,07/08/2020 10:31:51.894
0.023010,+30.223,4.5100,07/08/2020 10:31:52.006
0.025705,+30.223,4.5100,07/08/2020 10:31:52.102
0.028502,+30.223,4.5011,07/08/2020 10:31:52.198
0.026741,+30.223,4.5011,07/08/2020 10:31:52.294
0.023793,+30.223,4.5011,07/08/2020 10:31:52.406
0.026347,+30.223,4.4999,07/08/2020 10:31:52.502
0.026416,+30.224,4.4999,07/08/2020 10:31:52.598
0.025252,+30.224,4.4999,07/08/2020 10:31:52.694
0.027476,+30.224,4.4933,07/08/2020 10:31:52.806
0.025356,+30.224,4.4933,07/08/2020 10:31:52.902
0.025534,+30.224,4.4933,07/08/2020 10:31:52.997
0.027731,+30.224,4.4960,07/08/2020 10:31:53.094
0.024679,+30.224,4.4960,07/08/2020 10:31:53.206
0.023997,+30.224,4.4960,07/08/2020 10:31:53.302
0.026727,+30.224,4.4973,07/08/2020 10:31:53.398
0.026568,+30.224,4.4973,07/08/2020 10:31:53.494
0.024328,+30.224,4.4973,07/08/2020 10:31:53.606
0.025785,+30.224,4.5026,07/08/2020 10:31:53.702
0.027154,+30.223,4.5026,07/08/2020 10:31:53.798
0.025063,+30.223,4.5026,07/08/2020 10:31:53.894
0.024601,+30.223,4.5063,07/08/2020 10:31:54.006
0.022974,+30.222,4.5063,07/08/2020 10:31:54.102
0.025984,+30.222,4.5063,07/08/2020 10:31:54.198
0.024555,+30.222,4.5118,07/08/2020 10:31:54.294
0.025817,+30.224,4.5118,07/08/2020 10:31:54.405
0.027267,+30.224,4.5118,07/08/2020 10:31:54.502
0.023311,+30.224,4.5009,07/08/2020 10:31:54.598
0.027545,+30.223,4.5009,07/08/2020 10:31:54.694
0.026059,+30.223,4.5009,07/08/2020 10:31:54.810
0.028639,+30.223,4.4926,07/08/2020 10:31:54.901
0.025990,+30.224,4.4926,07/08/2020 10:31:54.998
0.024711,+30.224,4.4926,07/08/2020 10:31:55.109
0.024482,+30.224,4.4944,07/08/2020 10:31:55.206
0.027256,+30.224,4.4944,07/08/2020 10:31:55.301
0.029945,+30.224,4.4944,07/08/2020 10:31:55.398
0.024341,+30.224,4.4989,07/08/2020 10:31:55.494
0.027556,+30.224,4.4989,07/08/2020 10:31:55.606
0.025898,+30.224,4.4989,07/08/2020 10:31:55.702
0.026135,+30.224,4.4969,07/08/2020 10:31:55.797
0.023858,+30.223,4.4969,07/08/2020 10:31:55.893
0.023174,+30.223,4.4969,07/08/2020 10:31:56.005
0.022449,+30.223,4.5038,07/08/2020 10:31:56.101
0.025467,+30.222,4.5038,07/08/2020 10:31:56.197
0.022782,+30.222,4.5038,07/08/2020 10:31:56.310
0.025663,+30.222,4.5027,07/08/2020 10:31:56.405
0.022972,+30.223,4.5027,07/08/2020 10:31:56.502
0.025942,+30.223,4.5027,07/08/2020 10:31:56.597
0.024633,+30.223,4.5023,07/08/2020 10:31:56.694
0.026473,+30.223,4.5023,07/08/2020 10:31:56.806
0.024678,+30.223,4.5023,07/08/2020 10:31:56.901
0.023688,+30.223,4.5027,07/08/2020 10:31:56.997
0.023393,+30.224,4.5027,07/08/2020 10:31:57.109
0.025092,+30.224,4.5027,07/08/2020 10:31:57.205
0.024116,+30.224,4.5027,07/08/2020 10:31:57.302
0.023774,+30.224,4.5027,07/08/2020 10:31:57.397
0.024903,+30.224,4.5027,07/08/2020 10:31:57.509
0.025054,+30.224,4.4988,07/08/2020 10:31:57.605
0.025678,+30.224,4.4988,07/08/2020 10:31:57.701
0.029284,+30.224,4.4988,07/08/2020 10:31:57.796
0.028122,+30.224,4.4963,07/08/2020 10:31:57.893
0.026136,+30.224,4.4963,07/08/2020 10:31:58.005
0.027939,+30.224,4.4963,07/08/2020 10:31:58.101
0.024056,+30.224,4.4943,07/08/2020 10:31:58.197
0.025751,+30.225,4.4943,07/08/2020 10:31:58.309
0.023466,+30.225,4.4943,07/08/2020 10:31:58.405
0.026056,+30.225,4.5007,07/08/2020 10:31:58.501
0.029406,+30.224,4.5007,07/08/2020 10:31:58.596
0.025178,+30.224,4.5007,07/08/2020 10:31:58.709
0.025244,+30.224,4.5012,07/08/2020 10:31:58.805
0.024986,+30.224,4.5012,07/08/2020 10:31:58.900
0.024077,+30.224,4.5012,07/08/2020 10:31:58.997
0.025511,+30.224,4.5073,07/08/2020 10:31:59.109
0.024880,+30.224,4.5073,07/08/2020 10:31:59.205
0.026281,+30.224,4.5073,07/08/2020 10:31:59.301
0.023919,+30.224,4.5019,07/08/2020 10:31:59.398
0.023741,+30.224,4.5019,07/08/2020 10:31:59.509
0.024691,+30.224,4.5019,07/08/2020 10:31:59.605
0.025262,+30.224,4.4954,07/08/2020 10:31:59.701
0.023343,+30.224,4.4954,07/08/2020 10:31:59.797
0.028456,+30.224,4.4954,07/08/2020 10:31:59.909
0.027584,+30.224,4.4968,07/08/2020 10:32:00.005
0.023906,+30.224,4.4968,07/08/2020 10:32:00.101
0.026440,+30.224,4.4968,07/08/2020 10:32:00.196
0.024810,+30.224,4.4987,07/08/2020 10:32:00.309
0.024886,+30.224,4.4987,07/08/2020 10:32:00.405
0.024518,+30.224,4.4987,07/08/2020 10:32:00.501
0.026315,+30.224,4.5014,07/08/2020 10:32:00.597
0.025659,+30.225,4.5014,07/08/2020 10:32:00.711
0.025667,+30.225,4.5014,07/08/2020 10:32:00.804
0.022732,+30.225,4.5002,07/08/2020 10:32:00.901
0.024791,+30.224,4.5002,07/08/2020 10:32:00.997
0.025196,+30.224,4.5002,07/08/2020 10:32:01.108
0.025964,+30.224,4.5054,07/08/2020 10:32:01.204
0.025993,+30.225,4.5054,07/08/2020 10:32:01.300
0.024178,+30.225,4.5054,07/08/2020 10:32:01.397
0.025042,+30.225,4.5067,07/08/2020 10:32:01.508
0.027752,+30.224,4.5067,07/08/2020 10:32:01.605
0.025120,+30.224,4.5067,07/08/2020 10:32:01.700
0.024357,+30.224,4.5043,07/08/2020 10:32:01.796
0.026321,+30.224,4.5043,07/08/2020 10:32:01.909
0.023945,+30.224,4.5043,07/08/2020 10:32:02.004
0.023730,+30.224,4.4981,07/08/2020 10:32:02.100
0.024926,+30.223,4.4981,07/08/2020 10:32:02.197
0.025575,+30.223,4.4981,07/08/2020 10:32:02.308
0.023409,+30.223,4.4995,07/08/2020 10:32:02.404
0.025965,+30.225,4.4995,07/08/2020 10:32:02.500
0.023004,+30.225,4.4995,07/08/2020 10:32:02.612
0.024300,+30.225,4.5002,07/08/2020 10:32:02.708
0.022810,+30.224,4.5002,07/08/2020 10:32:02.804
0.025081,+30.224,4.5002,07/08/2020 10:32:02.900
0.025232,+30.224,4.4972,07/08/2020 10:32:02.996
0.028033,+30.226,4.4972,07/08/2020 10:32:03.108
0.027027,+30.226,4.4972,07/08/2020 10:32:03.205
0.024079,+30.226,4.4985,07/08/2020 10:32:03.300
0.026430,+30.224,4.4985,07/08/2020 10:32:03.396
0.027110,+30.224,4.4985,07/08/2020 10:32:03.507
0.023730,+30.224,4.5022,07/08/2020 10:32:03.604
0.025031,+30.225,4.5022,07/08/2020 10:32:03.700
0.027234,+30.225,4.5022,07/08/2020 10:32:03.812
0.024480,+30.225,4.5119,07/08/2020 10:32:03.908
0.025792,+30.223,4.5119,07/08/2020 10:32:04.004
0.025586,+30.223,4.5119,07/08/2020 10:32:04.100
0.023879,+30.223,4.4988,07/08/2020 10:32:04.196
0.025565,+30.224,4.4988,07/08/2020 10:32:04.308
0.026191,+30.224,4.4988,07/08/2020 10:32:04.404
0.026117,+30.224,4.4965,07/08/2020 10:32:04.500
0.024770,+30.224,4.4965,07/08/2020 10:32:04.612
0.024488,+30.224,4.4965,07/08/2020 10:32:04.709
0.025006,+30.224,4.5017,07/08/2020 10:32:04.804
0.023181,+30.224,4.5017,07/08/2020 10:32:04.900
0.024753,+30.224,4.5017,07/08/2020 10:32:05.012
0.022201,+30.224,4.4930,07/08/2020 10:32:05.108
0.024064,+30.223,4.4930,07/08/2020 10:32:05.203
0.022936,+30.223,4.4930,07/08/2020 10:32:05.301
0.021548,+30.223,4.4956,07/08/2020 10:32:05.411
0.025578,+30.225,4.4956,07/08/2020 10:32:05.508
0.023919,+30.225,4.4956,07/08/2020 10:32:05.604
0.024034,+30.225,4.5025,07/08/2020 10:32:05.700
0.026189,+30.225,4.5025,07/08/2020 10:32:05.811
0.027321,+30.225,4.5025,07/08/2020 10:32:05.908
0.026442,+30.225,4.5011,07/08/2020 10:32:06.004
0.025582,+30.224,4.5011,07/08/2020 10:32:06.100
0.025542,+30.224,4.5011,07/08/2020 10:32:06.212
0.025796,+30.224,4.5074,07/08/2020 10:32:06.308
0.025899,+30.224,4.5074,07/08/2020 10:32:06.403
0.028732,+30.224,4.5074,07/08/2020 10:32:06.500
0.024861,+30.224,4.5018,07/08/2020 10:32:06.611
0.025234,+30.223,4.5018,07/08/2020 10:32:06.708
0.023310,+30.223,4.5018,07/08/2020 10:32:06.805
0.026113,+30.223,4.5060,07/08/2020 10:32:06.900
0.024139,+30.224,4.5060,07/08/2020 10:32:07.014
0.026136,+30.224,4.5060,07/08/2020 10:32:07.107
0.024046,+30.224,4.4990,07/08/2020 10:32:07.203
0.024605,+30.224,4.4990,07/08/2020 10:32:07.300
0.021893,+30.224,4.4990,07/08/2020 10:32:07.412
0.025596,+30.224,4.4980,07/08/2020 10:32:07.507
0.024035,+30.224,4.4980,07/08/2020 10:32:07.604
0.026368,+30.224,4.4980,07/08/2020 10:32:07.699
0.025535,+30.224,4.4962,07/08/2020 10:32:07.811
0.022836,+30.223,4.4962,07/08/2020 10:32:07.906
0.027501,+30.223,4.4962,07/08/2020 10:32:08.004
0.025059,+30.223,4.5006,07/08/2020 10:32:08.099
0.025822,+30.225,4.5006,07/08/2020 10:32:08.211
0.028178,+30.225,4.5006,07/08/2020 10:32:08.307
0.025848,+30.225,4.4993,07/08/2020 10:32:08.403
0.029776,+30.224,4.4993,07/08/2020 10:32:08.499
0.026749,+30.224,4.4993,07/08/2020 10:32:08.611
0.024921,+30.224,4.5089,07/08/2020 10:32:08.708
0.027367,+30.224,4.5089,07/08/2020 10:32:08.803
0.025176,+30.224,4.5089,07/08/2020 10:32:08.899
0.024700,+30.224,4.5039,07/08/2020 10:32:09.011
0.029022,+30.224,4.5039,07/08/2020 10:32:09.107
0.025476,+30.224,4.5039,07/08/2020 10:32:09.204
0.025453,+30.224,4.5023,07/08/2020 10:32:09.299
0.025473,+30.224,4.5023,07/08/2020 10:32:09.411
0.026352,+30.224,4.5023,07/08/2020 10:32:09.507
0.024140,+30.224,4.4985,07/08/2020 10:32:09.603
0.022417,+30.225,4.4985,07/08/2020 10:32:09.699
0.021515,+30.225,4.4985,07/08/2020 10:32:09.811
0.025022,+30.225,4.4954,07/08/2020 10:32:09.907
0.025008,+30.226,4.4954,07/08/2020 10:32:10.003
0.025267,+30.226,4.4954,07/08/2020 10:32:10.114
0.025535,+30.226,4.4955,07/08/2020 10:32:10.211
0.026268,+30.224,4.4955,07/08/2020 10:32:10.307
0.024223,+30.224,4.4955,07/08/2020 10:32:10.403
0.025522,+30.224,4.4999,07/08/2020 10:32:10.499
0.023621,+30.224,4.4999,07/08/2020 10:32:10.611
0.024979,+30.224,4.4999,07/08/2020 10:32:10.707
0.024909,+30.224,4.5025,07/08/2020 10:32:10.803
0.022747,+30.223,4.5025,07/08/2020 10:32:10.899
0.025201,+30.223,4.5025,07/08/2020 10:32:11.011
0.023663,+30.223,4.5081,07/08/2020 10:32:11.107
0.024602,+30.225,4.5081,07/08/2020 10:32:11.203
0.024213,+30.225,4.5081,07/08/2020 10:32:11.315
0.025691,+30.225,4.5093,07/08/2020 10:32:11.410
0.026752,+30.224,4.5093,07/08/2020 10:32:11.507
0.023046,+30.224,4.5093,07/08/2020 10:32:11.603
0.023929,+30.224,4.4979,07/08/2020 10:32:11.699
0.022632,+30.224,4.4979,07/08/2020 10:32:11.811
0.024825,+30.224,4.4979,07/08/2020 10:32:11.907
0.025083,+30.224,4.5052,07/08/2020 10:32:12.002
0.023207,+30.225,4.5052,07/08/2020 10:32:12.114
0.022252,+30.225,4.5052,07/08/2020 10:32:12.211
0.022496,+30.225,4.4928,07/08/2020 10:32:12.306
0.025781,+30.224,4.4928,07/08/2020 10:32:12.403
0.025984,+30.224,4.4928,07/08/2020 10:32:12.514
0.023831,+30.224,4.5029,07/08/2020 10:32:12.610
0.024839,+30.226,4.5029,07/08/2020 10:32:12.706
0.023206,+30.226,4.5029,07/08/2020 10:32:12.803
0.024065,+30.226,4.4979,07/08/2020 10:32:12.914
0.024256,+30.225,4.4979,07/08/2020 10:32:13.010
0.026982,+30.225,4.4979,07/08/2020 10:32:13.106
0.025462,+30.225,4.5023,07/08/2020 10:32:13.202
0.023601,+30.224,4.5023,07/08/2020 10:32:13.314
0.024378,+30.224,4.5023,07/08/2020 10:32:13.410
0.022078,+30.224,4.5036,07/08/2020 10:32:13.507
0.026175,+30.224,4.5036,07/08/2020 10:32:13.602
0.025706,+30.224,4.5036,07/08/2020 10:32:13.714
0.024334,+30.224,4.5118,07/08/2020 10:32:13.810
0.024491,+30.225,4.5118,07/08/2020 10:32:13.906
0.024216,+30.225,4.5118,07/08/2020 10:32:14.002
0.025907,+30.225,4.5072,07/08/2020 10:32:14.113
0.024798,+30.224,4.5072,07/08/2020 10:32:14.210
0.028525,+30.224,4.5072,07/08/2020 10:32:14.306
0.024761,+30.224,4.5028,07/08/2020 10:32:14.402
0.026513,+30.224,4.5028,07/08/2020 10:32:14.514
0.025727,+30.224,4.5028,07/08/2020 10:32:14.610
0.025767,+30.224,4.4947,07/08/2020 10:32:14.708
0.025266,+30.224,4.4947,07/08/2020 10:32:14.802
0.024358,+30.224,4.4947,07/08/2020 10:32:14.914
0.026590,+30.224,4.4971,07/08/2020 10:32:15.010
0.022442,+30.224,4.4971,07/08/2020 10:32:15.106
0.021708,+30.224,4.4971,07/08/2020 10:32:15.202
0.027280,+30.224,4.4963,07/08/2020 10:32:15.314
0.023064,+30.224,4.4963,07/08/2020 10:32:15.410
0.025719,+30.224,4.4963,07/08/2020 10:32:15.506
0.029024,+30.224,4.5042,07/08/2020 10:32:15.601
0.026446,+30.225,4.5042,07/08/2020 10:32:15.714
0.027444,+30.225,4.5042,07/08/2020 10:32:15.810
0.024964,+30.225,4.5080,07/08/2020 10:32:15.906
0.027362,+30.226,4.5080,07/08/2020 10:32:16.002
0.024671,+30.226,4.5080,07/08/2020 10:32:16.114
0.029546,+30.226,4.5021,07/08/2020 10:32:16.210
0.025722,+30.225,4.5021,07/08/2020 10:32:16.305
0.024991,+30.225,4.5021,07/08/2020 10:32:16.401
0.026123,+30.225,4.5045,07/08/2020 10:32:16.513
0.022550,+30.225,4.5045,07/08/2020 10:32:16.610
0.023490,+30.225,4.5045,07/08/2020 10:32:16.705
0.021764,+30.225,4.5025,07/08/2020 10:32:16.802
0.025313,+30.224,4.5025,07/08/2020 10:32:16.914
0.028735,+30.224,4.5025,07/08/2020 10:32:17.010
0.024059,+30.224,4.4928,07/08/2020 10:32:17.105
0.026959,+30.225,4.4928,07/08/2020 10:32:17.202
0.028009,+30.225,4.4928,07/08/2020 10:32:17.314
0.026008,+30.225,4.4962,07/08/2020 10:32:17.410
0.027410,+30.225,4.4962,07/08/2020 10:32:17.505
0.025462,+30.225,4.4962,07/08/2020 10:32:17.617
0.023031,+30.225,4.4958,07/08/2020 10:32:17.714
0.027634,+30.225,4.4958,07/08/2020 10:32:17.810
0.023708,+30.225,4.4958,07/08/2020 10:32:17.906
0.023163,+30.225,4.4984,07/08/2020 10:32:18.001
0.024932,+30.225,4.4984,07/08/2020 10:32:18.113
0.024045,+30.225,4.4984,07/08/2020 10:32:18.209
0.022712,+30.225,4.5029,07/08/2020 10:32:18.305
0.028135,+30.225,4.5029,07/08/2020 10:32:18.401
0.025333,+30.225,4.5029,07/08/2020 10:32:18.513
0.021517,+30.225,4.5087,07/08/2020 10:32:18.609
0.024180,+30.225,4.5087,07/08/2020 10:32:18.705
0.026932,+30.225,4.5087,07/08/2020 10:32:18.817
0.024704,+30.225,4.5027,07/08/2020 10:32:18.913
0.023783,+30.224,4.5027,07/08/2020 10:32:19.009
0.026124,+30.224,4.5027,07/08/2020 10:32:19.105
0.022745,+30.224,4.5041,07/08/2020 10:32:19.201
0.026264,+30.224,4.5041,07/08/2020 10:32:19.313
0.026968,+30.224,4.5041,07/08/2020 10:32:19.409
0.025050,+30.224,4.5021,07/08/2020 10:32:19.505
0.026372,+30.225,4.5021,07/08/2020 10:32:19.617
0.026295,+30.225,4.5021,07/08/2020 10:32:19.712
