Ozone,Temperature,Flowrate,TimeStamp
0.004574,+29.779,4.5137,07/08/2020 12:03:47.304
0.004694,+29.779,4.5137,07/08/2020 12:03:47.416
0.004951,+29.779,4.5139,07/08/2020 12:03:47.512
0.004674,+29.778,4.5139,07/08/2020 12:03:47.609
0.004891,+29.778,4.5139,07/08/2020 12:03:47.719
0.004759,+29.778,4.5153,07/08/2020 12:03:47.815
0.004791,+29.779,4.5153,07/08/2020 12:03:47.912
0.004649,+29.779,4.5153,07/08/2020 12:03:48.010
0.005028,+29.779,4.5134,07/08/2020 12:03:48.104
0.004334,+29.780,4.5134,07/08/2020 12:03:48.216
0.004507,+29.780,4.5134,07/08/2020 12:03:48.311
0.004931,+29.780,4.5078,07/08/2020 12:03:48.407
0.004597,+29.778,4.5078,07/08/2020 12:03:48.504
0.004541,+29.778,4.5078,07/08/2020 12:03:48.615
0.004222,+29.778,4.5077,07/08/2020 12:03:48.711
0.005071,+29.778,4.5077,07/08/2020 12:03:48.807
0.004557,+29.778,4.5077,07/08/2020 12:03:48.920
0.004691,+29.778,4.5019,07/08/2020 12:03:49.016
0.005678,+29.778,4.5019,07/08/2020 12:03:49.112
0.005219,+29.778,4.5019,07/08/2020 12:03:49.208
0.004725,+29.778,4.5114,07/08/2020 12:03:49.304
0.004800,+29.778,4.5114,07/08/2020 12:03:49.416
0.005461,+29.778,4.5114,07/08/2020 12:03:49.512
0.005417,+29.778,4.5088,07/08/2020 12:03:49.608
0.005051,+29.778,4.5088,07/08/2020 12:03:49.719
0.003976,+29.778,4.5088,07/08/2020 12:03:49.815
0.004550,+29.778,4.5105,07/08/2020 12:03:49.911
0.004527,+29.778,4.5105,07/08/2020 12:03:50.007
0.004919,+29.778,4.5105,07/08/2020 12:03:50.120
0.005330,+29.778,4.5107,07/08/2020 12:03:50.216
0.005505,+29.778,4.5107,07/08/2020 12:03:50.312
0.004470,+29.778,4.5107,07/08/2020 12:03:50.407
0.004791,+29.778,4.5167,07/08/2020 12:03:50.519
0.005681,+29.779,4.5167,07/08/2020 12:03:50.615
0.004616,+29.779,4.5167,07/08/2020 12:03:50.711
0.004520,+29.779,4.5109,07/08/2020 12:03:50.807
0.005564,+29.778,4.5109,07/08/2020 12:03:50.919
0.004982,+29.778,4.5109,07/08/2020 12:03:51.015
0.004955,+29.778,4.5087,07/08/2020 12:03:51.111
0.004681,+29.779,4.5087,07/08/2020 12:03:51.208
0.004864,+29.779,4.5087,07/08/2020 12:03:51.319
0.004377,+29.779,4.5018,07/08/2020 12:03:51.416
0.004395,+29.779,4.5018,07/08/2020 12:03:51.511
0.004569,+29.779,4.5018,07/08/2020 12:03:51.607
0.004582,+29.779,4.5108,07/08/2020 12:03:51.719
0.004535,+29.779,4.5108,07/08/2020 12:03:51.815
0.004528,+29.779,4.5108,07/08/2020 12:03:51.911
0.004475,+29.779,4.5059,07/08/2020 12:03:52.008
0.005241,+29.777,4.5059,07/08/2020 12:03:52.119
0.005202,+29.777,4.5059,07/08/2020 12:03:52.215
0.004655,+29.777,4.5122,07/08/2020 12:03:52.311
0.004873,+29.778,4.5122,07/08/2020 12:03:52.407
0.004670,+29.778,4.5122,07/08/2020 12:03:52.519
0.004543,+29.778,4.5133,07/08/2020 12:03:52.615
0.004905,+29.778,4.5133,07/08/2020 12:03:52.711
0.004636,+29.778,4.5133,07/08/2020 12:03:52.807
0.005793,+29.778,4.5092,07/08/2020 12:03:52.919
0.004618,+29.779,4.5092,07/08/2020 12:03:53.014
0.005197,+29.779,4.5092,07/08/2020 12:03:53.111
0.004562,+29.779,4.5158,07/08/2020 12:03:53.207
0.005550,+29.778,4.5158,07/08/2020 12:03:53.319
0.004509,+29.778,4.5158,07/08/2020 12:03:53.415
0.004483,+29.778,4.5137,07/08/2020 12:03:53.510
0.004653,+29.779,4.5137,07/08/2020 12:03:53.607
0.005288,+29.779,4.5137,07/08/2020 12:03:53.719
0.004920,+29.779,4.5111,07/08/2020 12:03:53.815
0.005277,+29.779,4.5111,07/08/2020 12:03:53.911
0.005221,+29.779,4.5111,07/08/2020 12:03:54.007
0.004466,+29.779,4.5062,07/08/2020 12:03:54.118
0.004988,+29.779,4.5062,07/08/2020 12:03:54.215
0.004677,+29.779,4.5062,07/08/2020 12:03:54.311
0.004830,+29.779,4.5012,07/08/2020 12:03:54.407
0.004343,+29.778,4.5012,07/08/2020 12:03:54.518
0.004968,+29.778,4.5012,07/08/2020 12:03:54.615
0.004721,+29.778,4.5090,07/08/2020 12:03:54.710
0.005517,+29.777,4.5090,07/08/2020 12:03:54.807
0.005178,+29.777,4.5090,07/08/2020 12:03:54.918
0.004878,+29.777,4.5108,07/08/2020 12:03:55.015
0.005037,+29.779,4.5108,07/08/2020 12:03:55.111
0.004315,+29.779,4.5108,07/08/2020 12:03:55.222
0.005029,+29.779,4.5135,07/08/2020 12:03:55.319
0.005269,+29.779,4.5135,07/08/2020 12:03:55.414
0.004567,+29.779,4.5135,07/08/2020 12:03:55.511
0.004832,+29.779,4.5178,07/08/2020 12:03:55.607
0.005035,+29.777,4.5178,07/08/2020 12:03:55.718
0.004472,+29.777,4.5178,07/08/2020 12:03:55.814
0.005326,+29.777,4.5174,07/08/2020 12:03:55.910
0.005144,+29.778,4.5174,07/08/2020 12:03:56.006
0.004675,+29.778,4.5174,07/08/2020 12:03:56.118
0.004737,+29.778,4.5119,07/08/2020 12:03:56.215
0.004990,+29.777,4.5119,07/08/2020 12:03:56.310
0.004822,+29.777,4.5119,07/08/2020 12:03:56.422
0.005126,+29.777,4.5114,07/08/2020 12:03:56.518
0.004432,+29.777,4.5114,07/08/2020 12:03:56.614
0.004757,+29.777,4.5114,07/08/2020 12:03:56.710
0.005970,+29.777,4.5059,07/08/2020 12:03:56.807
0.004893,+29.778,4.5059,07/08/2020 12:03:56.918
0.004924,+29.778,4.5059,07/08/2020 12:03:57.014
0.004930,+29.778,4.5107,07/08/2020 12:03:57.110
0.005246,+29.777,4.5107,07/08/2020 12:03:57.221
0.005497,+29.777,4.5107,07/08/2020 12:03:57.318
0.004967,+29.777,4.5108,07/08/2020 12:03:57.414
0.005099,+29.778,4.5108,07/08/2020 12:03:57.511
0.005302,+29.778,4.5108,07/08/2020 12:03:57.622
0.005160,+29.778,4.5084,07/08/2020 12:03:57.718
0.004348,+29.777,4.5084,07/08/2020 12:03:57.814
0.004253,+29.777,4.5084,07/08/2020 12:03:57.910
0.005487,+29.777,4.5114,07/08/2020 12:03:58.022
0.004675,+29.778,4.5114,07/08/2020 12:03:58.118
0.005065,+29.778,4.5114,07/08/2020 12:03:58.214
0.004798,+29.778,4.5085,07/08/2020 12:03:58.310
0.004815,+29.778,4.5085,07/08/2020 12:03:58.422
0.005076,+29.778,4.5085,07/08/2020 12:03:58.518
0.004881,+29.778,4.5114,07/08/2020 12:03:58.614
0.004590,+29.777,4.5114,07/08/2020 12:03:58.710
0.005212,+29.777,4.5114,07/08/2020 12:03:58.822
0.004352,+29.777,4.5149,07/08/2020 12:03:58.918
0.004643,+29.776,4.5149,07/08/2020 12:03:59.014
0.005066,+29.776,4.5149,07/08/2020 12:03:59.110
0.005139,+29.776,4.5147,07/08/2020 12:03:59.222
0.004956,+29.778,4.5147,07/08/2020 12:03:59.318
0.004831,+29.778,4.5147,07/08/2020 12:03:59.414
0.005007,+29.778,4.5130,07/08/2020 12:03:59.510
0.004957,+29.776,4.5130,07/08/2020 12:03:59.622
0.004253,+29.776,4.5130,07/08/2020 12:03:59.718
0.004399,+29.776,4.5058,07/08/2020 12:03:59.813
0.004573,+29.776,4.5058,07/08/2020 12:03:59.910
0.004499,+29.776,4.5058,07/08/2020 12:04:00.022
0.005091,+29.776,4.5073,07/08/2020 12:04:00.118
0.005026,+29.776,4.5073,07/08/2020 12:04:00.213
0.004705,+29.776,4.5073,07/08/2020 12:04:00.309
0.004473,+29.776,4.5108,07/08/2020 12:04:00.421
0.005366,+29.778,4.5108,07/08/2020 12:04:00.517
0.004590,+29.778,4.5108,07/08/2020 12:04:00.614
0.005231,+29.778,4.5087,07/08/2020 12:04:00.710
0.004368,+29.777,4.5087,07/08/2020 12:04:00.821
0.004578,+29.777,4.5087,07/08/2020 12:04:00.918
0.004980,+29.777,4.5162,07/08/2020 12:04:01.013
0.004901,+29.777,4.5162,07/08/2020 12:04:01.110
0.004380,+29.777,4.5162,07/08/2020 12:04:01.221
0.004334,+29.777,4.5163,07/08/2020 12:04:01.317
0.004436,+29.776,4.5163,07/08/2020 12:04:01.413
0.005428,+29.776,4.5163,07/08/2020 12:04:01.509
0.004903,+29.776,4.5136,07/08/2020 12:04:01.621
0.004636,+29.777,4.5136,07/08/2020 12:04:01.718
0.005131,+29.777,4.5136,07/08/2020 12:04:01.813
0.004544,+29.777,4.5054,07/08/2020 12:04:01.910
0.004733,+29.777,4.5054,07/08/2020 12:04:02.022
0.004437,+29.777,4.5054,07/08/2020 12:04:02.117
0.004245,+29.777,4.5119,07/08/2020 12:04:02.213
0.004553,+29.776,4.5119,07/08/2020 12:04:02.310
0.004951,+29.776,4.5119,07/08/2020 12:04:02.421
0.004355,+29.776,4.5054,07/08/2020 12:04:02.517
0.004556,+29.777,4.5054,07/08/2020 12:04:02.613
0.004572,+29.777,4.5054,07/08/2020 12:04:02.725
0.004651,+29.777,4.5059,07/08/2020 12:04:02.821
0.004664,+29.776,4.5059,07/08/2020 12:04:02.917
0.004585,+29.776,4.5059,07/08/2020 12:04:03.013
0.004895,+29.776,4.5078,07/08/2020 12:04:03.109
0.005185,+29.776,4.5078,07/08/2020 12:04:03.221
0.005321,+29.776,4.5078,07/08/2020 12:04:03.317
0.004506,+29.776,4.5090,07/08/2020 12:04:03.413
0.004297,+29.776,4.5090,07/08/2020 12:04:03.510
0.005535,+29.776,4.5090,07/08/2020 12:04:03.621
0.005025,+29.776,4.5125,07/08/2020 12:04:03.717
0.004297,+29.776,4.5125,07/08/2020 12:04:03.814
0.004258,+29.776,4.5125,07/08/2020 12:04:03.925
0.005039,+29.776,4.5207,07/08/2020 12:04:04.021
0.004464,+29.776,4.5207,07/08/2020 12:04:04.117
0.005319,+29.776,4.5207,07/08/2020 12:04:04.213
0.004864,+29.776,4.5096,07/08/2020 12:04:04.309
0.005119,+29.775,4.5096,07/08/2020 12:04:04.421
0.005310,+29.775,4.5096,07/08/2020 12:04:04.517
0.005024,+29.775,4.5165,07/08/2020 12:04:04.612
0.004221,+29.776,4.5165,07/08/2020 12:04:04.724
0.006047,+29.776,4.5165,07/08/2020 12:04:04.821
0.005017,+29.776,4.5143,07/08/2020 12:04:04.916
0.004445,+29.777,4.5143,07/08/2020 12:04:05.013
0.005199,+29.777,4.5143,07/08/2020 12:04:05.124
0.005023,+29.777,4.5050,07/08/2020 12:04:05.221
0.004592,+29.775,4.5050,07/08/2020 12:04:05.316
0.004949,+29.775,4.5050,07/08/2020 12:04:05.413
0.005377,+29.775,4.5045,07/08/2020 12:04:05.509
0.004316,+29.776,4.5045,07/08/2020 12:04:05.621
0.004888,+29.776,4.5045,07/08/2020 12:04:05.716
0.005051,+29.776,4.5043,07/08/2020 12:04:05.813
0.005066,+29.776,4.5043,07/08/2020 12:04:05.924
0.004337,+29.776,4.5043,07/08/2020 12:04:06.021
0.005849,+29.776,4.5127,07/08/2020 12:04:06.117
0.004976,+29.776,4.5127,07/08/2020 12:04:06.212
0.004526,+29.776,4.5127,07/08/2020 12:04:06.324
0.004888,+29.776,4.5137,07/08/2020 12:04:06.421
0.004722,+29.775,4.5137,07/08/2020 12:04:06.517
0.004274,+29.775,4.5137,07/08/2020 12:04:06.612
0.005204,+29.775,4.5172,07/08/2020 12:04:06.724
0.004308,+29.775,4.5172,07/08/2020 12:04:06.821
0.005005,+29.775,4.5172,07/08/2020 12:04:06.917
0.004557,+29.775,4.5217,07/08/2020 12:04:07.013
0.005209,+29.775,4.5217,07/08/2020 12:04:07.125
0.004688,+29.775,4.5217,07/08/2020 12:04:07.220
0.004564,+29.775,4.5102,07/08/2020 12:04:07.317
0.004151,+29.776,4.5102,07/08/2020 12:04:07.413
0.004530,+29.776,4.5102,07/08/2020 12:04:07.524
0.005595,+29.776,4.5092,07/08/2020 12:04:07.620
0.004883,+29.775,4.5092,07/08/2020 12:04:07.716
0.004468,+29.775,4.5092,07/08/2020 12:04:07.812
0.004522,+29.775,4.5103,07/08/2020 12:04:07.924
0.004401,+29.775,4.5103,07/08/2020 12:04:08.020
0.004611,+29.775,4.5103,07/08/2020 12:04:08.116
0.005249,+29.775,4.5063,07/08/2020 12:04:08.213
0.005021,+29.776,4.5063,07/08/2020 12:04:08.324
0.004369,+29.776,4.5063,07/08/2020 12:04:08.420
0.005079,+29.776,4.5076,07/08/2020 12:04:08.517
0.004445,+29.774,4.5076,07/08/2020 12:04:08.612
0.004328,+29.774,4.5076,07/08/2020 12:04:08.724
0.005224,+29.774,4.5121,07/08/2020 12:04:08.820
0.005414,+29.775,4.5121,07/08/2020 12:04:08.919
0.004494,+29.775,4.5121,07/08/2020 12:04:09.017
0.004888,+29.775,4.5153,07/08/2020 12:04:09.124
0.005089,+29.774,4.5153,07/08/2020 12:04:09.220
0.004566,+29.774,4.5153,07/08/2020 12:04:09.317
0.004810,+29.774,4.5123,07/08/2020 12:04:09.411
0.004675,+29.776,4.5123,07/08/2020 12:04:09.524
0.004211,+29.776,4.5123,07/08/2020 12:04:09.620
0.004575,+29.776,4.5148,07/08/2020 12:04:09.716
0.005055,+29.776,4.5148,07/08/2020 12:04:09.812
0.004449,+29.776,4.5148,07/08/2020 12:04:09.924
0.004404,+29.776,4.5138,07/08/2020 12:04:10.020
0.005541,+29.775,4.5138,07/08/2020 12:04:10.116
0.004912,+29.775,4.5138,07/08/2020 12:04:10.228
0.003916,+29.775,4.5109,07/08/2020 12:04:10.324
0.004948,+29.775,4.5109,07/08/2020 12:04:10.420
0.004420,+29.775,4.5109,07/08/2020 12:04:10.516
0.004554,+29.775,4.5085,07/08/2020 12:04:10.612
0.004672,+29.775,4.5085,07/08/2020 12:04:10.724
0.005299,+29.775,4.5085,07/08/2020 12:04:10.819
0.004166,+29.775,4.5084,07/08/2020 12:04:10.915
0.004375,+29.774,4.5084,07/08/2020 12:04:11.011
0.004645,+29.774,4.5084,07/08/2020 12:04:11.124
0.005254,+29.774,4.5057,07/08/2020 12:04:11.220
0.005073,+29.775,4.5057,07/08/2020 12:04:11.316
0.005181,+29.775,4.5057,07/08/2020 12:04:11.427
0.004907,+29.775,4.5060,07/08/2020 12:04:11.523
0.004875,+29.774,4.5060,07/08/2020 12:04:11.620
0.004669,+29.774,4.5060,07/08/2020 12:04:11.715
0.004477,+29.774,4.5108,07/08/2020 12:04:11.813
0.004220,+29.775,4.5108,07/08/2020 12:04:11.923
0.004624,+29.775,4.5108,07/08/2020 12:04:12.019
0.004493,+29.775,4.5203,07/08/2020 12:04:12.115
0.005291,+29.774,4.5203,07/08/2020 12:04:12.227
0.004605,+29.774,4.5203,07/08/2020 12:04:12.323
0.005059,+29.774,4.5155,07/08/2020 12:04:12.420
0.005018,+29.773,4.5155,07/08/2020 12:04:12.516
0.004977,+29.773,4.5155,07/08/2020 12:04:12.628
0.004930,+29.773,4.5228,07/08/2020 12:04:12.723
0.004846,+29.774,4.5228,07/08/2020 12:04:12.819
0.004613,+29.774,4.5228,07/08/2020 12:04:12.916
0.004969,+29.774,4.5152,07/08/2020 12:04:13.011
0.004795,+29.775,4.5152,07/08/2020 12:04:13.123
0.004670,+29.775,4.5152,07/08/2020 12:04:13.219
0.004073,+29.775,4.5147,07/08/2020 12:04:13.316
0.004479,+29.774,4.5147,07/08/2020 12:04:13.427
0.004279,+29.774,4.5147,07/08/2020 12:04:13.523
0.004708,+29.774,4.5034,07/08/2020 12:04:13.619
0.004538,+29.773,4.5034,07/08/2020 12:04:13.715
0.005011,+29.773,4.5034,07/08/2020 12:04:13.827
0.004910,+29.773,4.5068,07/08/2020 12:04:13.923
0.005342,+29.774,4.5068,07/08/2020 12:04:14.019
0.004238,+29.774,4.5068,07/08/2020 12:04:14.115
0.004317,+29.774,4.5111,07/08/2020 12:04:14.227
0.004789,+29.774,4.5111,07/08/2020 12:04:14.323
0.005484,+29.774,4.5111,07/08/2020 12:04:14.419
0.004952,+29.774,4.5153,07/08/2020 12:04:14.515
0.004492,+29.773,4.5153,07/08/2020 12:04:14.627
0.004680,+29.773,4.5153,07/08/2020 12:04:14.723
0.004426,+29.773,4.5164,07/08/2020 12:04:14.819
0.004525,+29.774,4.5164,07/08/2020 12:04:14.915
0.005068,+29.774,4.5164,07/08/2020 12:04:15.027
0.004613,+29.774,4.5161,07/08/2020 12:04:15.123
0.005095,+29.773,4.5161,07/08/2020 12:04:15.220
0.004612,+29.773,4.5161,07/08/2020 12:04:15.315
0.004282,+29.773,4.5138,07/08/2020 12:04:15.427
0.004763,+29.774,4.5138,07/08/2020 12:04:15.523
0.004560,+29.774,4.5138,07/08/2020 12:04:15.619
0.005209,+29.774,4.5161,07/08/2020 12:04:15.715
0.005612,+29.774,4.5161,07/08/2020 12:04:15.826
0.005105,+29.774,4.5161,07/08/2020 12:04:15.923
0.004893,+29.774,4.5070,07/08/2020 12:04:16.019
0.004706,+29.773,4.5070,07/08/2020 12:04:16.115
0.004789,+29.773,4.5070,07/08/2020 12:04:16.227
0.004615,+29.773,4.5078,07/08/2020 12:04:16.323
0.005058,+29.774,4.5078,07/08/2020 12:04:16.419
0.004976,+29.774,4.5078,07/08/2020 12:04:16.515
0.003895,+29.774,4.5083,07/08/2020 12:04:16.626
0.004949,+29.773,4.5083,07/08/2020 12:04:16.723
0.004557,+29.773,4.5083,07/08/2020 12:04:16.819
0.004740,+29.773,4.5054,07/08/2020 12:04:16.915
0.004660,+29.774,4.5054,07/08/2020 12:04:17.027
0.004457,+29.774,4.5054,07/08/2020 12:04:17.122
0.004500,+29.774,4.5070,07/08/2020 12:04:17.218
0.004848,+29.773,4.5070,07/08/2020 12:04:17.315
0.004440,+29.773,4.5070,07/08/2020 12:04:17.427
0.005007,+29.773,4.5166,07/08/2020 12:04:17.523
0.004521,+29.773,4.5166,07/08/2020 12:04:17.619
0.004606,+29.773,4.5166,07/08/2020 12:04:17.715
0.004978,+29.773,4.5143,07/08/2020 12:04:17.827
0.004739,+29.773,4.5143,07/08/2020 12:04:17.922
0.004835,+29.773,4.5143,07/08/2020 12:04:18.018
0.004902,+29.773,4.5104,07/08/2020 12:04:18.115
0.004001,+29.773,4.5104,07/08/2020 12:04:18.227
0.004601,+29.773,4.5104,07/08/2020 12:04:18.323
0.004923,+29.773,4.5240,07/08/2020 12:04:18.419
0.005151,+29.772,4.5240,07/08/2020 12:04:18.515
0.004476,+29.772,4.5240,07/08/2020 12:04:18.626
0.005322,+29.772,4.5095,07/08/2020 12:04:18.723
0.005101,+29.773,4.5095,07/08/2020 12:04:18.819
0.003806,+29.773,4.5095,07/08/2020 12:04:18.930
0.005369,+29.773,4.5074,07/08/2020 12:04:19.026
0.004943,+29.773,4.5074,07/08/2020 12:04:19.122
0.005031,+29.773,4.5074,07/08/2020 12:04:19.219
0.005478,+29.773,4.5061,07/08/2020 12:04:19.314
0.004525,+29.772,4.5061,07/08/2020 12:04:19.426
0.004732,+29.772,4.5061,07/08/2020 12:04:19.522
0.004698,+29.772,4.5057,07/08/2020 12:04:19.618
0.005173,+29.773,4.5057,07/08/2020 12:04:19.714
0.004622,+29.773,4.5057,07/08/2020 12:04:19.826
0.004227,+29.773,4.5114,07/08/2020 12:04:19.922
0.005002,+29.774,4.5114,07/08/2020 12:04:20.018
0.004397,+29.774,4.5114,07/08/2020 12:04:20.130
0.005314,+29.774,4.5101,07/08/2020 12:04:20.226
0.005204,+29.773,4.5101,07/08/2020 12:04:20.322
0.004496,+29.773,4.5101,07/08/2020 12:04:20.419
0.004768,+29.773,4.5201,07/08/2020 12:04:20.514
0.004862,+29.774,4.5201,07/08/2020 12:04:20.626
0.004940,+29.774,4.5201,07/08/2020 12:04:20.722
0.004681,+29.774,4.5110,07/08/2020 12:04:20.819
0.004128,+29.772,4.5110,07/08/2020 12:04:20.930
0.004829,+29.772,4.5110,07/08/2020 12:04:21.026
0.004697,+29.772,4.5121,07/08/2020 12:04:21.122
0.005744,+29.773,4.5121,07/08/2020 12:04:21.218
0.004351,+29.773,4.5121,07/08/2020 12:04:21.330
0.004489,+29.773,4.5077,07/08/2020 12:04:21.426
0.004763,+29.773,4.5077,07/08/2020 12:04:21.522
0.004813,+29.773,4.5077,07/08/2020 12:04:21.618
0.004896,+29.773,4.5083,07/08/2020 12:04:21.729
0.004259,+29.773,4.5083,07/08/2020 12:04:21.825
0.004616,+29.773,4.5083,07/08/2020 12:04:21.921
0.005610,+29.773,4.5063,07/08/2020 12:04:22.018
0.004296,+29.772,4.5063,07/08/2020 12:04:22.130
0.004458,+29.772,4.5063,07/08/2020 12:04:22.226
0.004960,+29.772,4.5039,07/08/2020 12:04:22.322
0.004801,+29.773,4.5039,07/08/2020 12:04:22.418
0.004672,+29.773,4.5039,07/08/2020 12:04:22.530
0.004705,+29.773,4.5114,07/08/2020 12:04:22.626
0.005040,+29.773,4.5114,07/08/2020 12:04:22.722
0.004272,+29.773,4.5114,07/08/2020 12:04:22.818
0.005201,+29.773,4.5136,07/08/2020 12:04:22.930
0.004602,+29.773,4.5136,07/08/2020 12:04:23.026
0.004123,+29.773,4.5136,07/08/2020 12:04:23.121
0.004743,+29.773,4.5119,07/08/2020 12:04:23.217
0.004906,+29.772,4.5119,07/08/2020 12:04:23.329
0.005144,+29.772,4.5119,07/08/2020 12:04:23.425
0.005052,+29.772,4.5158,07/08/2020 12:04:23.521
0.004537,+29.773,4.5158,07/08/2020 12:04:23.618
0.004557,+29.773,4.5158,07/08/2020 12:04:23.730
0.004420,+29.773,4.5159,07/08/2020 12:04:23.825
0.004947,+29.773,4.5159,07/08/2020 12:04:23.922
0.004773,+29.773,4.5159,07/08/2020 12:04:24.018
0.005341,+29.773,4.5121,07/08/2020 12:04:24.129
0.004529,+29.773,4.5121,07/08/2020 12:04:24.226
0.004596,+29.773,4.5121,07/08/2020 12:04:24.322
0.004676,+29.773,4.5096,07/08/2020 12:04:24.418
0.005038,+29.773,4.5096,07/08/2020 12:04:24.563
0.004721,+29.773,4.5096,07/08/2020 12:04:24.626
0.004781,+29.773,4.5025,07/08/2020 12:04:24.721
0.004735,+29.772,4.5025,07/08/2020 12:04:24.817
0.004469,+29.772,4.5025,07/08/2020 12:04:24.930
0.004689,+29.772,4.5082,07/08/2020 12:04:25.025
0.003812,+29.773,4.5082,07/08/2020 12:04:25.121
0.004387,+29.773,4.5082,07/08/2020 12:04:25.217
0.004983,+29.773,4.5087,07/08/2020 12:04:25.329
0.004953,+29.771,4.5087,07/08/2020 12:04:25.425
0.004467,+29.771,4.5087,07/08/2020 12:04:25.521
0.003851,+29.771,4.5127,07/08/2020 12:04:25.617
0.004138,+29.773,4.5127,07/08/2020 12:04:25.729
0.004696,+29.773,4.5127,07/08/2020 12:04:25.825
0.004260,+29.773,4.5144,07/08/2020 12:04:25.921
0.004499,+29.772,4.5144,07/08/2020 12:04:26.017
0.004669,+29.772,4.5144,07/08/2020 12:04:26.129
0.004408,+29.772,4.5152,07/08/2020 12:04:26.225
0.004424,+29.771,4.5152,07/08/2020 12:04:26.321
0.004687,+29.771,4.5152,07/08/2020 12:04:26.433
0.003990,+29.771,4.5145,07/08/2020 12:04:26.528
0.004234,+29.772,4.5145,07/08/2020 12:04:26.625
0.004779,+29.772,4.5145,07/08/2020 12:04:26.721
0.005181,+29.772,4.5146,07/08/2020 12:04:26.818
0.004312,+29.773,4.5146,07/08/2020 12:04:26.929
0.005320,+29.773,4.5146,07/08/2020 12:04:27.024
0.004916,+29.773,4.5072,07/08/2020 12:04:27.121
0.005006,+29.773,4.5072,07/08/2020 12:04:27.217
0.004987,+29.773,4.5072,07/08/2020 12:04:27.329
0.005077,+29.773,4.5056,07/08/2020 12:04:27.425
0.004471,+29.773,4.5056,07/08/2020 12:04:27.521
0.004728,+29.773,4.5056,07/08/2020 12:04:27.633
0.004918,+29.773,4.5036,07/08/2020 12:04:27.728
0.004892,+29.771,4.5036,07/08/2020 12:04:27.825
0.005086,+29.771,4.5036,07/08/2020 12:04:27.920
0.004580,+29.771,4.5120,07/08/2020 12:04:28.017
0.004297,+29.772,4.5120,07/08/2020 12:04:28.128
0.004371,+29.772,4.5120,07/08/2020 12:04:28.225
0.004382,+29.772,4.5136,07/08/2020 12:04:28.321
0.004108,+29.771,4.5136,07/08/2020 12:04:28.433
0.004491,+29.771,4.5136,07/08/2020 12:04:28.528
0.004370,+29.771,4.5171,07/08/2020 12:04:28.624
0.005486,+29.773,4.5171,07/08/2020 12:04:28.720
0.004459,+29.773,4.5171,07/08/2020 12:04:28.832
0.003996,+29.773,4.5170,07/08/2020 12:04:28.928
0.004564,+29.771,4.5170,07/08/2020 12:04:29.025
0.004794,+29.771,4.5170,07/08/2020 12:04:29.120
0.004824,+29.771,4.5190,07/08/2020 12:04:29.232
0.004851,+29.772,4.5190,07/08/2020 12:04:29.328
0.004792,+29.772,4.5190,07/08/2020 12:04:29.424
0.004312,+29.772,4.5157,07/08/2020 12:04:29.520
0.004705,+29.771,4.5157,07/08/2020 12:04:29.633
0.004534,+29.771,4.5157,07/08/2020 12:04:29.728
0.005044,+29.771,4.5070,07/08/2020 12:04:29.824
0.004356,+29.771,4.5070,07/08/2020 12:04:29.920
0.004918,+29.771,4.5070,07/08/2020 12:04:30.032
0.004993,+29.771,4.5027,07/08/2020 12:04:30.128
0.004509,+29.773,4.5027,07/08/2020 12:04:30.225
0.005564,+29.773,4.5027,07/08/2020 12:04:30.321
0.004778,+29.773,4.5063,07/08/2020 12:04:30.432
0.005425,+29.771,4.5063,07/08/2020 12:04:30.529
0.004765,+29.771,4.5063,07/08/2020 12:04:30.624
0.004752,+29.771,4.5044,07/08/2020 12:04:30.721
0.004648,+29.772,4.5044,07/08/2020 12:04:30.832
0.004630,+29.772,4.5044,07/08/2020 12:04:30.928
0.004578,+29.772,4.5042,07/08/2020 12:04:31.024
0.005141,+29.770,4.5042,07/08/2020 12:04:31.120
0.004399,+29.770,4.5042,07/08/2020 12:04:31.232
0.004600,+29.770,4.5077,07/08/2020 12:04:31.328
0.004811,+29.772,4.5077,07/08/2020 12:04:31.424
0.004451,+29.772,4.5077,07/08/2020 12:04:31.520
0.004341,+29.772,4.5175,07/08/2020 12:04:31.632
0.004795,+29.770,4.5175,07/08/2020 12:04:31.728
0.004709,+29.770,4.5175,07/08/2020 12:04:31.824
0.004944,+29.770,4.5195,07/08/2020 12:04:31.920
0.004402,+29.770,4.5195,07/08/2020 12:04:32.031
0.005029,+29.770,4.5195,07/08/2020 12:04:32.128
0.005187,+29.770,4.5176,07/08/2020 12:04:32.224
0.004936,+29.771,4.5176,07/08/2020 12:04:32.320
0.004424,+29.771,4.5176,07/08/2020 12:04:32.432
0.004564,+29.771,4.5133,07/08/2020 12:04:32.528
0.004765,+29.772,4.5133,07/08/2020 12:04:32.624
0.005071,+29.772,4.5133,07/08/2020 12:04:32.719
0.004739,+29.772,4.5071,07/08/2020 12:04:32.832
0.004521,+29.771,4.5071,07/08/2020 12:04:32.928
0.004560,+29.771,4.5071,07/08/2020 12:04:33.024
0.004436,+29.771,4.5047,07/08/2020 12:04:33.120
0.004194,+29.770,4.5047,07/08/2020 12:04:33.232
0.005092,+29.770,4.5047,07/08/2020 12:04:33.328
0.004614,+29.770,4.5021,07/08/2020 12:04:33.424
0.004437,+29.771,4.5021,07/08/2020 12:04:33.520
0.004502,+29.771,4.5021,07/08/2020 12:04:33.632
0.004763,+29.771,4.5146,07/08/2020 12:04:33.727
