Ozone,Temperature,Flowrate,TimeStamp
0.010182,+30.222,4.5056,07/08/2020 10:01:33.271
0.011816,+30.221,4.5056,07/08/2020 10:01:33.367
0.011587,+30.221,4.5056,07/08/2020 10:01:33.462
0.010928,+30.221,4.5052,07/08/2020 10:01:33.575
0.009651,+30.224,4.5052,07/08/2020 10:01:33.671
0.011025,+30.224,4.5052,07/08/2020 10:01:33.767
0.010769,+30.224,4.5055,07/08/2020 10:01:33.862
0.010345,+30.223,4.5055,07/08/2020 10:01:33.975
0.010436,+30.223,4.5055,07/08/2020 10:01:34.072
0.010353,+30.223,4.5078,07/08/2020 10:01:34.167
0.011397,+30.223,4.5078,07/08/2020 10:01:34.263
0.010520,+30.223,4.5078,07/08/2020 10:01:34.374
0.011147,+30.223,4.5010,07/08/2020 10:01:34.471
0.010855,+30.222,4.5010,07/08/2020 10:01:34.567
0.011932,+30.222,4.5010,07/08/2020 10:01:34.678
0.009648,+30.222,4.5001,07/08/2020 10:01:34.774
0.009949,+30.222,4.5001,07/08/2020 10:01:34.870
0.009614,+30.222,4.5001,07/08/2020 10:01:34.967
0.010435,+30.222,4.4988,07/08/2020 10:01:35.062
0.010691,+30.223,4.4988,07/08/2020 10:01:35.174
0.010326,+30.223,4.4988,07/08/2020 10:01:35.271
0.011168,+30.223,4.5056,07/08/2020 10:01:35.366
0.010726,+30.222,4.5056,07/08/2020 10:01:35.462
0.010477,+30.222,4.5056,07/08/2020 10:01:35.574
0.009894,+30.222,4.5053,07/08/2020 10:01:35.670
0.010777,+30.223,4.5053,07/08/2020 10:01:35.766
0.010885,+30.223,4.5053,07/08/2020 10:01:35.878
0.012099,+30.223,4.5140,07/08/2020 10:01:35.974
0.011888,+30.222,4.5140,07/08/2020 10:01:36.070
0.010722,+30.222,4.5140,07/08/2020 10:01:36.166
0.010534,+30.222,4.5094,07/08/2020 10:01:36.262
0.010254,+30.222,4.5094,07/08/2020 10:01:36.374
0.010931,+30.222,4.5094,07/08/2020 10:01:36.470
0.012630,+30.222,4.5087,07/08/2020 10:01:36.566
0.010693,+30.221,4.5087,07/08/2020 10:01:36.678
0.011479,+30.221,4.5087,07/08/2020 10:01:36.774
0.010097,+30.221,4.4978,07/08/2020 10:01:36.870
0.009924,+30.222,4.4978,07/08/2020 10:01:36.966
0.011548,+30.222,4.4978,07/08/2020 10:01:37.077
0.010397,+30.222,4.4980,07/08/2020 10:01:37.174
0.010453,+30.224,4.4980,07/08/2020 10:01:37.270
0.011406,+30.224,4.4980,07/08/2020 10:01:37.366
0.010657,+30.224,4.5049,07/08/2020 10:01:37.477
0.010317,+30.222,4.5049,07/08/2020 10:01:37.574
0.011430,+30.222,4.5049,07/08/2020 10:01:37.670
0.010270,+30.222,4.5053,07/08/2020 10:01:37.766
0.011221,+30.221,4.5053,07/08/2020 10:01:37.878
0.010823,+30.221,4.5053,07/08/2020 10:01:37.974
0.011729,+30.221,4.5102,07/08/2020 10:01:38.070
0.010262,+30.221,4.5102,07/08/2020 10:01:38.166
0.011015,+30.221,4.5102,07/08/2020 10:01:38.278
0.010946,+30.221,4.5060,07/08/2020 10:01:38.374
0.011647,+30.222,4.5060,07/08/2020 10:01:38.470
0.010230,+30.222,4.5060,07/08/2020 10:01:38.566
0.010365,+30.222,4.5115,07/08/2020 10:01:38.678
0.011290,+30.222,4.5115,07/08/2020 10:01:38.774
0.009869,+30.222,4.5115,07/08/2020 10:01:38.870
0.011057,+30.222,4.5050,07/08/2020 10:01:38.967
0.011430,+30.222,4.5050,07/08/2020 10:01:39.078
0.010262,+30.222,4.5050,07/08/2020 10:01:39.174
0.010748,+30.222,4.5026,07/08/2020 10:01:39.269
0.012410,+30.222,4.5026,07/08/2020 10:01:39.366
0.011799,+30.222,4.5026,07/08/2020 10:01:39.477
0.010926,+30.222,4.4998,07/08/2020 10:01:39.573
0.010542,+30.222,4.4998,07/08/2020 10:01:39.669
0.010255,+30.222,4.4998,07/08/2020 10:01:39.766
0.011240,+30.222,4.4953,07/08/2020 10:01:39.877
0.011077,+30.223,4.4953,07/08/2020 10:01:39.974
0.010490,+30.223,4.4953,07/08/2020 10:01:40.069
0.010948,+30.223,4.5016,07/08/2020 10:01:40.166
0.009909,+30.222,4.5016,07/08/2020 10:01:40.277
0.011285,+30.222,4.5016,07/08/2020 10:01:40.373
0.010950,+30.222,4.5049,07/08/2020 10:01:40.469
0.011149,+30.222,4.5049,07/08/2020 10:01:40.565
0.011021,+30.222,4.5049,07/08/2020 10:01:40.677
0.011622,+30.222,4.5047,07/08/2020 10:01:40.773
0.010857,+30.221,4.5047,07/08/2020 10:01:40.869
0.011193,+30.221,4.5047,07/08/2020 10:01:40.965
0.011754,+30.221,4.5069,07/08/2020 10:01:41.077
0.010219,+30.222,4.5069,07/08/2020 10:01:41.173
0.009899,+30.222,4.5069,07/08/2020 10:01:41.269
0.011483,+30.222,4.5108,07/08/2020 10:01:41.366
0.010510,+30.222,4.5108,07/08/2020 10:01:41.477
0.012085,+30.222,4.5108,07/08/2020 10:01:41.573
0.011749,+30.222,4.5008,07/08/2020 10:01:41.670
0.011298,+30.222,4.5008,07/08/2020 10:01:41.765
0.011048,+30.222,4.5008,07/08/2020 10:01:41.877
0.010661,+30.222,4.4976,07/08/2020 10:01:41.973
0.011002,+30.221,4.4976,07/08/2020 10:01:42.069
0.011275,+30.221,4.4976,07/08/2020 10:01:42.181
0.011104,+30.221,4.5002,07/08/2020 10:01:42.277
0.010756,+30.222,4.5002,07/08/2020 10:01:42.373
0.011980,+30.222,4.5002,07/08/2020 10:01:42.471
0.011457,+30.222,4.5038,07/08/2020 10:01:42.565
0.011171,+30.222,4.5038,07/08/2020 10:01:42.677
0.010866,+30.222,4.5038,07/08/2020 10:01:42.773
0.010092,+30.222,4.5024,07/08/2020 10:01:42.868
0.011334,+30.221,4.5024,07/08/2020 10:01:42.965
0.010518,+30.221,4.5024,07/08/2020 10:01:43.077
0.011411,+30.221,4.5069,07/08/2020 10:01:43.173
0.010999,+30.222,4.5069,07/08/2020 10:01:43.268
0.012039,+30.222,4.5069,07/08/2020 10:01:43.381
0.010221,+30.222,4.5079,07/08/2020 10:01:43.477
0.011060,+30.221,4.5079,07/08/2020 10:01:43.573
0.010405,+30.221,4.5079,07/08/2020 10:01:43.669
0.011314,+30.221,4.5082,07/08/2020 10:01:43.765
0.010452,+30.222,4.5082,07/08/2020 10:01:43.876
0.010205,+30.222,4.5082,07/08/2020 10:01:43.973
0.012140,+30.222,4.5035,07/08/2020 10:01:44.069
0.010525,+30.220,4.5035,07/08/2020 10:01:44.180
0.010919,+30.220,4.5035,07/08/2020 10:01:44.277
0.010773,+30.220,4.5066,07/08/2020 10:01:44.373
0.011620,+30.222,4.5066,07/08/2020 10:01:44.469
0.010564,+30.222,4.5066,07/08/2020 10:01:44.581
0.010898,+30.222,4.4975,07/08/2020 10:01:44.677
0.010515,+30.221,4.4975,07/08/2020 10:01:44.772
0.010668,+30.221,4.4975,07/08/2020 10:01:44.869
0.010136,+30.221,4.4994,07/08/2020 10:01:44.980
0.011123,+30.221,4.4994,07/08/2020 10:01:45.076
0.010285,+30.221,4.4994,07/08/2020 10:01:45.173
0.010276,+30.221,4.5070,07/08/2020 10:01:45.270
0.011124,+30.221,4.5070,07/08/2020 10:01:45.380
0.009390,+30.221,4.5070,07/08/2020 10:01:45.476
0.012432,+30.221,4.5107,07/08/2020 10:01:45.572
0.011394,+30.221,4.5107,07/08/2020 10:01:45.668
0.011359,+30.221,4.5107,07/08/2020 10:01:45.780
0.009583,+30.221,4.5106,07/08/2020 10:01:45.876
0.009676,+30.221,4.5106,07/08/2020 10:01:45.972
0.010818,+30.221,4.5106,07/08/2020 10:01:46.069
0.010794,+30.221,4.5057,07/08/2020 10:01:46.180
0.012571,+30.221,4.5057,07/08/2020 10:01:46.277
0.010501,+30.221,4.5057,07/08/2020 10:01:46.372
0.011248,+30.221,4.5089,07/08/2020 10:01:46.468
0.010302,+30.221,4.5089,07/08/2020 10:01:46.580
0.011158,+30.221,4.5089,07/08/2020 10:01:46.677
0.010866,+30.221,4.4999,07/08/2020 10:01:46.771
0.011836,+30.221,4.4999,07/08/2020 10:01:46.868
0.010939,+30.221,4.4999,07/08/2020 10:01:46.980
0.010671,+30.221,4.5021,07/08/2020 10:01:47.076
0.010449,+30.221,4.5021,07/08/2020 10:01:47.172
0.010336,+30.221,4.5021,07/08/2020 10:01:47.268
0.010168,+30.221,4.5001,07/08/2020 10:01:47.380
0.010337,+30.222,4.5001,07/08/2020 10:01:47.476
0.009763,+30.222,4.5001,07/08/2020 10:01:47.572
0.010351,+30.222,4.5013,07/08/2020 10:01:47.668
0.011635,+30.221,4.5013,07/08/2020 10:01:47.780
0.010405,+30.221,4.5013,07/08/2020 10:01:47.876
0.011314,+30.221,4.5062,07/08/2020 10:01:47.972
0.010421,+30.222,4.5062,07/08/2020 10:01:48.068
0.010762,+30.222,4.5062,07/08/2020 10:01:48.180
0.010807,+30.222,4.5106,07/08/2020 10:01:48.276
0.011040,+30.221,4.5106,07/08/2020 10:01:48.372
0.011357,+30.221,4.5106,07/08/2020 10:01:48.468
0.010043,+30.221,4.5111,07/08/2020 10:01:48.580
0.010552,+30.222,4.5111,07/08/2020 10:01:48.676
0.009782,+30.222,4.5111,07/08/2020 10:01:48.772
0.011841,+30.222,4.5039,07/08/2020 10:01:48.868
0.010661,+30.220,4.5039,07/08/2020 10:01:48.979
0.010686,+30.220,4.5039,07/08/2020 10:01:49.076
0.010314,+30.220,4.5018,07/08/2020 10:01:49.172
0.010969,+30.222,4.5018,07/08/2020 10:01:49.268
0.010423,+30.222,4.5018,07/08/2020 10:01:49.380
0.010833,+30.222,4.5000,07/08/2020 10:01:49.475
0.011023,+30.222,4.5000,07/08/2020 10:01:49.571
0.010799,+30.222,4.5000,07/08/2020 10:01:49.684
0.009372,+30.222,4.5049,07/08/2020 10:01:49.779
0.011316,+30.221,4.5049,07/08/2020 10:01:49.876
0.013838,+30.221,4.5049,07/08/2020 10:01:49.971
0.010506,+30.221,4.4979,07/08/2020 10:01:50.067
0.009193,+30.222,4.4979,07/08/2020 10:01:50.179
0.010040,+30.222,4.4979,07/08/2020 10:01:50.279
0.009599,+30.222,4.5087,07/08/2020 10:01:50.375
0.010743,+30.223,4.5087,07/08/2020 10:01:50.483
0.011274,+30.223,4.5087,07/08/2020 10:01:50.579
0.010648,+30.223,4.5052,07/08/2020 10:01:50.675
0.011881,+30.221,4.5052,07/08/2020 10:01:50.771
0.010511,+30.221,4.5052,07/08/2020 10:01:50.883
0.010722,+30.221,4.5098,07/08/2020 10:01:50.979
0.010248,+30.222,4.5098,07/08/2020 10:01:51.075
0.009981,+30.222,4.5098,07/08/2020 10:01:51.172
0.010663,+30.222,4.5099,07/08/2020 10:01:51.267
0.010560,+30.222,4.5099,07/08/2020 10:01:51.380
0.010321,+30.222,4.5099,07/08/2020 10:01:51.476
0.011256,+30.222,4.5016,07/08/2020 10:01:51.572
0.010825,+30.221,4.5016,07/08/2020 10:01:51.682
0.009471,+30.221,4.5016,07/08/2020 10:01:51.779
0.011819,+30.221,4.4920,07/08/2020 10:01:51.876
0.011229,+30.221,4.4920,07/08/2020 10:01:51.971
0.011554,+30.221,4.4920,07/08/2020 10:01:52.083
0.012878,+30.221,4.5028,07/08/2020 10:01:52.179
0.011726,+30.221,4.5028,07/08/2020 10:01:52.275
0.010705,+30.221,4.5028,07/08/2020 10:01:52.371
0.011435,+30.221,4.5019,07/08/2020 10:01:52.482
0.011873,+30.221,4.5019,07/08/2020 10:01:52.579
0.011073,+30.221,4.5019,07/08/2020 10:01:52.675
0.009481,+30.221,4.5013,07/08/2020 10:01:52.771
0.010220,+30.222,4.5013,07/08/2020 10:01:52.883
0.010524,+30.222,4.5013,07/08/2020 10:01:52.979
0.011240,+30.222,4.5113,07/08/2020 10:01:53.075
0.008910,+30.222,4.5113,07/08/2020 10:01:53.171
0.009559,+30.222,4.5113,07/08/2020 10:01:53.283
0.011837,+30.222,4.5086,07/08/2020 10:01:53.379
0.010714,+30.221,4.5086,07/08/2020 10:01:53.475
0.011204,+30.221,4.5086,07/08/2020 10:01:53.571
0.010942,+30.221,4.5086,07/08/2020 10:01:53.683
0.011215,+30.221,4.5086,07/08/2020 10:01:53.778
0.011544,+30.221,4.5086,07/08/2020 10:01:53.875
0.009945,+30.221,4.5036,07/08/2020 10:01:53.972
0.011088,+30.221,4.5036,07/08/2020 10:01:54.082
0.009777,+30.221,4.5036,07/08/2020 10:01:54.179
0.010224,+30.221,4.4994,07/08/2020 10:01:54.275
0.009887,+30.220,4.4994,07/08/2020 10:01:54.371
0.010800,+30.220,4.4994,07/08/2020 10:01:54.483
0.011537,+30.220,4.5006,07/08/2020 10:01:54.578
0.010354,+30.222,4.5006,07/08/2020 10:01:54.675
0.010269,+30.222,4.5006,07/08/2020 10:01:54.772
0.010202,+30.222,4.5024,07/08/2020 10:01:54.882
0.011147,+30.221,4.5024,07/08/2020 10:01:54.978
0.010970,+30.221,4.5024,07/08/2020 10:01:55.075
0.010491,+30.221,4.5020,07/08/2020 10:01:55.171
0.010962,+30.221,4.5020,07/08/2020 10:01:55.283
0.009680,+30.221,4.5020,07/08/2020 10:01:55.379
0.010318,+30.221,4.5073,07/08/2020 10:01:55.474
0.009222,+30.221,4.5073,07/08/2020 10:01:55.570
0.011017,+30.221,4.5073,07/08/2020 10:01:55.682
0.013098,+30.221,4.5049,07/08/2020 10:01:55.778
0.010990,+30.221,4.5049,07/08/2020 10:01:55.874
0.011325,+30.221,4.5049,07/08/2020 10:01:55.970
0.010804,+30.221,4.5076,07/08/2020 10:01:56.082
0.011232,+30.221,4.5076,07/08/2020 10:01:56.178
0.011138,+30.221,4.5076,07/08/2020 10:01:56.274
0.010865,+30.221,4.5061,07/08/2020 10:01:56.370
0.009961,+30.221,4.5061,07/08/2020 10:01:56.482
0.009963,+30.221,4.5061,07/08/2020 10:01:56.578
0.009995,+30.221,4.5043,07/08/2020 10:01:56.675
0.009874,+30.221,4.5043,07/08/2020 10:01:56.770
0.010085,+30.221,4.5043,07/08/2020 10:01:56.882
0.009805,+30.221,4.5049,07/08/2020 10:01:56.978
0.010169,+30.221,4.5049,07/08/2020 10:01:57.075
0.013064,+30.221,4.5049,07/08/2020 10:01:57.186
0.010226,+30.221,4.4956,07/08/2020 10:01:57.282
0.011335,+30.220,4.4956,07/08/2020 10:01:57.378
0.010551,+30.220,4.4956,07/08/2020 10:01:57.474
0.010859,+30.220,4.4953,07/08/2020 10:01:57.570
0.011671,+30.220,4.4953,07/08/2020 10:01:57.682
0.010718,+30.220,4.4953,07/08/2020 10:01:57.778
0.010054,+30.220,4.5022,07/08/2020 10:01:57.874
0.010973,+30.220,4.5022,07/08/2020 10:01:57.986
0.010725,+30.220,4.5022,07/08/2020 10:01:58.083
0.009739,+30.220,4.5046,07/08/2020 10:01:58.178
0.010659,+30.220,4.5046,07/08/2020 10:01:58.274
0.010969,+30.220,4.5046,07/08/2020 10:01:58.386
0.009518,+30.220,4.5130,07/08/2020 10:01:58.482
0.011577,+30.221,4.5130,07/08/2020 10:01:58.578
0.011542,+30.221,4.5130,07/08/2020 10:01:58.673
0.010835,+30.221,4.5133,07/08/2020 10:01:58.770
0.009839,+30.221,4.5133,07/08/2020 10:01:58.882
0.011700,+30.221,4.5133,07/08/2020 10:01:58.979
0.010594,+30.221,4.5080,07/08/2020 10:01:59.074
0.011406,+30.220,4.5080,07/08/2020 10:01:59.186
0.010381,+30.220,4.5080,07/08/2020 10:01:59.282
0.010465,+30.220,4.4973,07/08/2020 10:01:59.378
0.010268,+30.220,4.4973,07/08/2020 10:01:59.474
0.009311,+30.220,4.4973,07/08/2020 10:01:59.585
0.011695,+30.220,4.4993,07/08/2020 10:01:59.682
0.010212,+30.220,4.4993,07/08/2020 10:01:59.777
0.010358,+30.220,4.4993,07/08/2020 10:01:59.873
0.009399,+30.220,4.4996,07/08/2020 10:01:59.985
0.011972,+30.220,4.4996,07/08/2020 10:02:00.081
0.011073,+30.220,4.4996,07/08/2020 10:02:00.178
0.010641,+30.220,4.5025,07/08/2020 10:02:00.273
0.010102,+30.220,4.5025,07/08/2020 10:02:00.386
0.010042,+30.220,4.5025,07/08/2020 10:02:00.482
0.010817,+30.220,4.5035,07/08/2020 10:02:00.577
0.011564,+30.220,4.5035,07/08/2020 10:02:00.673
0.011193,+30.220,4.5035,07/08/2020 10:02:00.785
0.011329,+30.220,4.5116,07/08/2020 10:02:00.881
0.009659,+30.220,4.5116,07/08/2020 10:02:00.977
0.012065,+30.220,4.5116,07/08/2020 10:02:01.073
0.010253,+30.220,4.5094,07/08/2020 10:02:01.185
0.010855,+30.219,4.5094,07/08/2020 10:02:01.281
0.010715,+30.219,4.5094,07/08/2020 10:02:01.377
0.010213,+30.219,4.5049,07/08/2020 10:02:01.473
0.012311,+30.220,4.5049,07/08/2020 10:02:01.585
0.010809,+30.220,4.5049,07/08/2020 10:02:01.682
0.010349,+30.220,4.5051,07/08/2020 10:02:01.777
0.011676,+30.219,4.5051,07/08/2020 10:02:01.874
0.009939,+30.219,4.5051,07/08/2020 10:02:01.985
0.011113,+30.219,4.5002,07/08/2020 10:02:02.081
0.010430,+30.221,4.5002,07/08/2020 10:02:02.177
0.010244,+30.221,4.5002,07/08/2020 10:02:02.273
0.009236,+30.221,4.5019,07/08/2020 10:02:02.385
0.010480,+30.220,4.5019,07/08/2020 10:02:02.481
0.011057,+30.220,4.5019,07/08/2020 10:02:02.578
0.010395,+30.220,4.5050,07/08/2020 10:02:02.673
0.010991,+30.220,4.5050,07/08/2020 10:02:02.784
0.011406,+30.220,4.5050,07/08/2020 10:02:02.881
0.010135,+30.220,4.5104,07/08/2020 10:02:02.977
0.010182,+30.220,4.5104,07/08/2020 10:02:03.073
0.010521,+30.220,4.5104,07/08/2020 10:02:03.185
0.009629,+30.220,4.5071,07/08/2020 10:02:03.281
0.010747,+30.220,4.5071,07/08/2020 10:02:03.376
0.010917,+30.220,4.5071,07/08/2020 10:02:03.489
0.010614,+30.220,4.5075,07/08/2020 10:02:03.585
0.010167,+30.220,4.5075,07/08/2020 10:02:03.680
0.011755,+30.220,4.5075,07/08/2020 10:02:03.777
0.011049,+30.220,4.5063,07/08/2020 10:02:03.873
0.010804,+30.219,4.5063,07/08/2020 10:02:03.985
0.010641,+30.219,4.5063,07/08/2020 10:02:04.081
0.010916,+30.219,4.5081,07/08/2020 10:02:04.176
0.011992,+30.220,4.5081,07/08/2020 10:02:04.273
0.010347,+30.220,4.5081,07/08/2020 10:02:04.385
0.010075,+30.220,4.5011,07/08/2020 10:02:04.481
0.011328,+30.220,4.5011,07/08/2020 10:02:04.577
0.011082,+30.220,4.5011,07/08/2020 10:02:04.688
0.011721,+30.220,4.5036,07/08/2020 10:02:04.785
0.011588,+30.220,4.5036,07/08/2020 10:02:04.881
0.010596,+30.220,4.5036,07/08/2020 10:02:04.977
0.011350,+30.220,4.4966,07/08/2020 10:02:05.073
0.012258,+30.220,4.4966,07/08/2020 10:02:05.184
0.010519,+30.220,4.4966,07/08/2020 10:02:05.281
0.010967,+30.220,4.5043,07/08/2020 10:02:05.377
0.011882,+30.221,4.5043,07/08/2020 10:02:05.488
0.010080,+30.221,4.5043,07/08/2020 10:02:05.587
0.010822,+30.221,4.5103,07/08/2020 10:02:05.681
0.011273,+30.220,4.5103,07/08/2020 10:02:05.777
0.011456,+30.220,4.5103,07/08/2020 10:02:05.888
0.012320,+30.220,4.5137,07/08/2020 10:02:05.985
0.010582,+30.220,4.5137,07/08/2020 10:02:06.081
0.010090,+30.220,4.5137,07/08/2020 10:02:06.176
0.010955,+30.220,4.5079,07/08/2020 10:02:06.272
0.012191,+30.220,4.5079,07/08/2020 10:02:06.384
0.010662,+30.220,4.5079,07/08/2020 10:02:06.481
0.012334,+30.220,4.5014,07/08/2020 10:02:06.576
0.010666,+30.221,4.5014,07/08/2020 10:02:06.688
0.009997,+30.221,4.5014,07/08/2020 10:02:06.784
0.009772,+30.221,4.4994,07/08/2020 10:02:06.881
0.011128,+30.220,4.4994,07/08/2020 10:02:06.977
0.010290,+30.220,4.4994,07/08/2020 10:02:07.088
0.010194,+30.220,4.4982,07/08/2020 10:02:07.187
0.010173,+30.219,4.4982,07/08/2020 10:02:07.280
0.010960,+30.219,4.4982,07/08/2020 10:02:07.377
0.011476,+30.219,4.4983,07/08/2020 10:02:07.488
0.011395,+30.220,4.4983,07/08/2020 10:02:07.584
0.010065,+30.220,4.4983,07/08/2020 10:02:07.680
0.011892,+30.220,4.5058,07/08/2020 10:02:07.776
0.011086,+30.221,4.5058,07/08/2020 10:02:07.888
0.010985,+30.221,4.5058,07/08/2020 10:02:07.984
0.010680,+30.221,4.5084,07/08/2020 10:02:08.080
0.010657,+30.221,4.5084,07/08/2020 10:02:08.176
0.011374,+30.221,4.5084,07/08/2020 10:02:08.288
0.011534,+30.221,4.5107,07/08/2020 10:02:08.384
0.010455,+30.219,4.5107,07/08/2020 10:02:08.480
0.010612,+30.219,4.5107,07/08/2020 10:02:08.575
0.010399,+30.219,4.5082,07/08/2020 10:02:08.688
0.011629,+30.221,4.5082,07/08/2020 10:02:08.784
0.010952,+30.221,4.5082,07/08/2020 10:02:08.880
0.009780,+30.221,4.5020,07/08/2020 10:02:08.976
0.010851,+30.221,4.5020,07/08/2020 10:02:09.088
0.011552,+30.221,4.5020,07/08/2020 10:02:09.184
0.011013,+30.221,4.5042,07/08/2020 10:02:09.279
0.011012,+30.219,4.5042,07/08/2020 10:02:09.376
0.010228,+30.219,4.5042,07/08/2020 10:02:09.489
0.010957,+30.219,4.5006,07/08/2020 10:02:09.584
0.011080,+30.221,4.5006,07/08/2020 10:02:09.680
0.012261,+30.221,4.5006,07/08/2020 10:02:09.775
0.010865,+30.221,4.4974,07/08/2020 10:02:09.887
0.010423,+30.219,4.4974,07/08/2020 10:02:09.984
0.010118,+30.219,4.4974,07/08/2020 10:02:10.080
0.010079,+30.219,4.5043,07/08/2020 10:02:10.176
0.011920,+30.220,4.5043,07/08/2020 10:02:10.288
0.009340,+30.220,4.5043,07/08/2020 10:02:10.384
0.010975,+30.220,4.5033,07/08/2020 10:02:10.479
0.010484,+30.219,4.5033,07/08/2020 10:02:10.576
0.011255,+30.219,4.5033,07/08/2020 10:02:10.688
0.012799,+30.219,4.5051,07/08/2020 10:02:10.783
0.011724,+30.220,4.5051,07/08/2020 10:02:10.880
0.010518,+30.220,4.5051,07/08/2020 10:02:10.992
0.011612,+30.220,4.5031,07/08/2020 10:02:11.087
0.010351,+30.220,4.5031,07/08/2020 10:02:11.183
0.011762,+30.220,4.5031,07/08/2020 10:02:11.279
0.008985,+30.220,4.5017,07/08/2020 10:02:11.375
0.010897,+30.220,4.5017,07/08/2020 10:02:11.488
0.012811,+30.220,4.5017,07/08/2020 10:02:11.584
0.010740,+30.220,4.5010,07/08/2020 10:02:11.680
0.012489,+30.220,4.5010,07/08/2020 10:02:11.776
0.011083,+30.220,4.5010,07/08/2020 10:02:11.887
0.010185,+30.220,4.4890,07/08/2020 10:02:11.983
0.010120,+30.220,4.4890,07/08/2020 10:02:12.080
0.011053,+30.220,4.4890,07/08/2020 10:02:12.191
0.010318,+30.220,4.5006,07/08/2020 10:02:12.287
0.010479,+30.220,4.5006,07/08/2020 10:02:12.383
0.010788,+30.220,4.5006,07/08/2020 10:02:12.480
0.011453,+30.220,4.4991,07/08/2020 10:02:12.576
0.010929,+30.219,4.4991,07/08/2020 10:02:12.687
0.010759,+30.219,4.4991,07/08/2020 10:02:12.783
0.009526,+30.219,4.5103,07/08/2020 10:02:12.879
0.010591,+30.220,4.5103,07/08/2020 10:02:12.991
0.011025,+30.220,4.5103,07/08/2020 10:02:13.087
0.009820,+30.220,4.5110,07/08/2020 10:02:13.183
0.010657,+30.219,4.5110,07/08/2020 10:02:13.279
0.010707,+30.219,4.5110,07/08/2020 10:02:13.391
0.010166,+30.219,4.5079,07/08/2020 10:02:13.487
0.010981,+30.220,4.5079,07/08/2020 10:02:13.583
0.011137,+30.220,4.5079,07/08/2020 10:02:13.679
0.010827,+30.220,4.5104,07/08/2020 10:02:13.775
0.010158,+30.220,4.5104,07/08/2020 10:02:13.887
0.010118,+30.220,4.5104,07/08/2020 10:02:13.983
0.010171,+30.220,4.5046,07/08/2020 10:02:14.079
0.010621,+30.220,4.5046,07/08/2020 10:02:14.191
0.010233,+30.220,4.5046,07/08/2020 10:02:14.287
0.011958,+30.220,4.4984,07/08/2020 10:02:14.383
0.010675,+30.219,4.4984,07/08/2020 10:02:14.479
0.011522,+30.219,4.4984,07/08/2020 10:02:14.591
0.011301,+30.219,4.4978,07/08/2020 10:02:14.687
0.010457,+30.218,4.4978,07/08/2020 10:02:14.783
0.011552,+30.218,4.4978,07/08/2020 10:02:14.879
0.010719,+30.218,4.5047,07/08/2020 10:02:14.991
0.012020,+30.219,4.5047,07/08/2020 10:02:15.087
0.011412,+30.219,4.5047,07/08/2020 10:02:15.183
0.010353,+30.219,4.5027,07/08/2020 10:02:15.279
0.010653,+30.219,4.5027,07/08/2020 10:02:15.391
0.010779,+30.219,4.5027,07/08/2020 10:02:15.486
0.011728,+30.219,4.5009,07/08/2020 10:02:15.582
0.010719,+30.220,4.5009,07/08/2020 10:02:15.679
0.011310,+30.220,4.5009,07/08/2020 10:02:15.790
0.010935,+30.220,4.5058,07/08/2020 10:02:15.887
0.010950,+30.219,4.5058,07/08/2020 10:02:15.982
0.010827,+30.219,4.5058,07/08/2020 10:02:16.078
0.010997,+30.219,4.5057,07/08/2020 10:02:16.190
0.011186,+30.219,4.5057,07/08/2020 10:02:16.287
0.010410,+30.219,4.5057,07/08/2020 10:02:16.382
0.010932,+30.219,4.5048,07/08/2020 10:02:16.479
0.011496,+30.220,4.5048,07/08/2020 10:02:16.590
0.010366,+30.220,4.5048,07/08/2020 10:02:16.686
0.010502,+30.220,4.5027,07/08/2020 10:02:16.783
0.012146,+30.220,4.5027,07/08/2020 10:02:16.879
0.010575,+30.220,4.5027,07/08/2020 10:02:16.990
0.011459,+30.220,4.5006,07/08/2020 10:02:17.086
0.010797,+30.218,4.5006,07/08/2020 10:02:17.183
0.009784,+30.218,4.5006,07/08/2020 10:02:17.278
0.010689,+30.218,4.5024,07/08/2020 10:02:17.390
0.011304,+30.218,4.5024,07/08/2020 10:02:17.486
0.011901,+30.218,4.5024,07/08/2020 10:02:17.583
0.010560,+30.218,4.5064,07/08/2020 10:02:17.678
0.012459,+30.218,4.5064,07/08/2020 10:02:17.790
0.010289,+30.218,4.5064,07/08/2020 10:02:17.886
0.010802,+30.218,4.5024,07/08/2020 10:02:17.982
0.010882,+30.220,4.5024,07/08/2020 10:02:18.078
0.009949,+30.220,4.5024,07/08/2020 10:02:18.190
0.011619,+30.220,4.5036,07/08/2020 10:02:18.285
0.010330,+30.219,4.5036,07/08/2020 10:02:18.382
0.010614,+30.219,4.5036,07/08/2020 10:02:18.494
0.011305,+30.219,4.5083,07/08/2020 10:02:18.589
0.010469,+30.218,4.5083,07/08/2020 10:02:18.687
0.010476,+30.218,4.5083,07/08/2020 10:02:18.782
0.009973,+30.218,4.5088,07/08/2020 10:02:18.878
0.011015,+30.219,4.5088,07/08/2020 10:02:18.990
0.011072,+30.219,4.5088,07/08/2020 10:02:19.086
0.011224,+30.219,4.5059,07/08/2020 10:02:19.182
0.011045,+30.219,4.5059,07/08/2020 10:02:19.278
0.010662,+30.219,4.5059,07/08/2020 10:02:19.390
0.012808,+30.219,4.5006,07/08/2020 10:02:19.486
0.011372,+30.219,4.5006,07/08/2020 10:02:19.582
0.009876,+30.219,4.5006,07/08/2020 10:02:19.694
