Ozone,Temperature,Flowrate,TimeStamp
0.032185,+31.078,4.4831,31/07/2020 11:47:51.122
0.031826,+31.078,4.4831,31/07/2020 11:47:51.217
0.032514,+31.078,4.4668,31/07/2020 11:47:51.314
0.031989,+31.077,4.4668,31/07/2020 11:47:51.426
0.029379,+31.077,4.4668,31/07/2020 11:47:51.521
0.034112,+31.077,4.4685,31/07/2020 11:47:51.617
0.033592,+31.078,4.4685,31/07/2020 11:47:51.714
0.033694,+31.078,4.4685,31/07/2020 11:47:51.826
0.031563,+31.078,4.4745,31/07/2020 11:47:51.921
0.030270,+31.078,4.4745,31/07/2020 11:47:52.017
0.033715,+31.078,4.4745,31/07/2020 11:47:52.114
0.036114,+31.078,4.4800,31/07/2020 11:47:52.226
0.031331,+31.078,4.4800,31/07/2020 11:47:52.321
0.030272,+31.078,4.4800,31/07/2020 11:47:52.417
0.033642,+31.078,4.4797,31/07/2020 11:47:52.514
0.032991,+31.076,4.4797,31/07/2020 11:47:52.626
0.030751,+31.076,4.4797,31/07/2020 11:47:52.721
0.036110,+31.076,4.4782,31/07/2020 11:47:52.817
0.032597,+31.077,4.4782,31/07/2020 11:47:52.914
0.032333,+31.077,4.4782,31/07/2020 11:47:53.025
0.031936,+31.077,4.4757,31/07/2020 11:47:53.121
0.032722,+31.078,4.4757,31/07/2020 11:47:53.217
0.035549,+31.078,4.4757,31/07/2020 11:47:53.314
0.034775,+31.078,4.4677,31/07/2020 11:47:53.425
0.031149,+31.077,4.4677,31/07/2020 11:47:53.521
0.030585,+31.077,4.4677,31/07/2020 11:47:53.617
0.030141,+31.077,4.4726,31/07/2020 11:47:53.714
0.031768,+31.077,4.4726,31/07/2020 11:47:53.825
0.031707,+31.077,4.4726,31/07/2020 11:47:53.921
0.032571,+31.077,4.4751,31/07/2020 11:47:54.017
0.030277,+31.076,4.4751,31/07/2020 11:47:54.114
0.031804,+31.076,4.4751,31/07/2020 11:47:54.225
0.033316,+31.076,4.4825,31/07/2020 11:47:54.321
0.031975,+31.078,4.4825,31/07/2020 11:47:54.417
0.030163,+31.078,4.4825,31/07/2020 11:47:54.528
0.030790,+31.078,4.4752,31/07/2020 11:47:54.625
0.027575,+31.078,4.4752,31/07/2020 11:47:54.721
0.031535,+31.078,4.4752,31/07/2020 11:47:54.817
0.034950,+31.078,4.4753,31/07/2020 11:47:54.914
0.034346,+31.078,4.4753,31/07/2020 11:47:55.025
0.031981,+31.078,4.4753,31/07/2020 11:47:55.121
0.032914,+31.078,4.4752,31/07/2020 11:47:55.217
0.032963,+31.078,4.4752,31/07/2020 11:47:55.313
0.032245,+31.078,4.4752,31/07/2020 11:47:55.425
0.031592,+31.078,4.4742,31/07/2020 11:47:55.521
0.030395,+31.077,4.4742,31/07/2020 11:47:55.617
0.038075,+31.077,4.4742,31/07/2020 11:47:55.729
0.030840,+31.077,4.4748,31/07/2020 11:47:55.825
0.032146,+31.077,4.4748,31/07/2020 11:47:55.921
0.038264,+31.077,4.4748,31/07/2020 11:47:56.017
0.033611,+31.077,4.4819,31/07/2020 11:47:56.113
0.035674,+31.078,4.4819,31/07/2020 11:47:56.224
0.030111,+31.078,4.4819,31/07/2020 11:47:56.321
0.033189,+31.078,4.4801,31/07/2020 11:47:56.417
0.031249,+31.077,4.4801,31/07/2020 11:47:56.528
0.032463,+31.077,4.4801,31/07/2020 11:47:56.624
0.034300,+31.077,4.4740,31/07/2020 11:47:56.721
0.033017,+31.078,4.4740,31/07/2020 11:47:56.817
0.034330,+31.078,4.4740,31/07/2020 11:47:56.928
0.030044,+31.078,4.4742,31/07/2020 11:47:57.024
0.035482,+31.079,4.4742,31/07/2020 11:47:57.121
0.034190,+31.079,4.4742,31/07/2020 11:47:57.217
0.032290,+31.079,4.4750,31/07/2020 11:47:57.312
0.030433,+31.078,4.4750,31/07/2020 11:47:57.424
0.031014,+31.078,4.4750,31/07/2020 11:47:57.521
0.030542,+31.078,4.4690,31/07/2020 11:47:57.617
0.034591,+31.077,4.4690,31/07/2020 11:47:57.728
0.029041,+31.077,4.4690,31/07/2020 11:47:57.824
0.033258,+31.077,4.4800,31/07/2020 11:47:57.921
0.032622,+31.078,4.4800,31/07/2020 11:47:58.017
0.031592,+31.078,4.4800,31/07/2020 11:47:58.128
0.030812,+31.078,4.4783,31/07/2020 11:47:58.224
0.030094,+31.078,4.4783,31/07/2020 11:47:58.321
0.033980,+31.078,4.4783,31/07/2020 11:47:58.416
0.034836,+31.078,4.4788,31/07/2020 11:47:58.528
0.033963,+31.079,4.4788,31/07/2020 11:47:58.624
0.032585,+31.079,4.4788,31/07/2020 11:47:58.721
0.037830,+31.079,4.4778,31/07/2020 11:47:58.816
0.033042,+31.078,4.4778,31/07/2020 11:47:58.928
0.036906,+31.078,4.4778,31/07/2020 11:47:59.024
0.032574,+31.078,4.4706,31/07/2020 11:47:59.121
0.031886,+31.079,4.4706,31/07/2020 11:47:59.216
0.031361,+31.079,4.4706,31/07/2020 11:47:59.328
0.030661,+31.079,4.4746,31/07/2020 11:47:59.424
0.029846,+31.077,4.4746,31/07/2020 11:47:59.520
0.029260,+31.077,4.4746,31/07/2020 11:47:59.616
0.032086,+31.077,4.4808,31/07/2020 11:47:59.728
0.032875,+31.079,4.4808,31/07/2020 11:47:59.824
0.035713,+31.079,4.4808,31/07/2020 11:47:59.920
0.033601,+31.079,4.4744,31/07/2020 11:48:00.016
0.032067,+31.078,4.4744,31/07/2020 11:48:00.128
0.033352,+31.078,4.4744,31/07/2020 11:48:00.224
0.034533,+31.078,4.4777,31/07/2020 11:48:00.320
0.030597,+31.079,4.4777,31/07/2020 11:48:00.416
0.028602,+31.079,4.4777,31/07/2020 11:48:00.528
0.031415,+31.079,4.4813,31/07/2020 11:48:00.624
0.030021,+31.079,4.4813,31/07/2020 11:48:00.720
0.034976,+31.079,4.4813,31/07/2020 11:48:00.817
0.032979,+31.079,4.4737,31/07/2020 11:48:00.928
0.031047,+31.079,4.4737,31/07/2020 11:48:01.024
0.032240,+31.079,4.4737,31/07/2020 11:48:01.120
0.029934,+31.079,4.4693,31/07/2020 11:48:01.215
0.030686,+31.078,4.4693,31/07/2020 11:48:01.328
0.029848,+31.078,4.4693,31/07/2020 11:48:01.424
0.033865,+31.078,4.4791,31/07/2020 11:48:01.520
0.029558,+31.079,4.4791,31/07/2020 11:48:01.615
0.030448,+31.079,4.4791,31/07/2020 11:48:01.728
0.032036,+31.079,4.4781,31/07/2020 11:48:01.824
0.030098,+31.077,4.4781,31/07/2020 11:48:01.920
0.032784,+31.077,4.4781,31/07/2020 11:48:02.016
0.036416,+31.077,4.4778,31/07/2020 11:48:02.128
0.033938,+31.080,4.4778,31/07/2020 11:48:02.224
0.032386,+31.080,4.4778,31/07/2020 11:48:02.320
0.033893,+31.080,4.4792,31/07/2020 11:48:02.416
0.033500,+31.077,4.4792,31/07/2020 11:48:02.528
0.032090,+31.077,4.4792,31/07/2020 11:48:02.624
0.030427,+31.077,4.4767,31/07/2020 11:48:02.719
0.038527,+31.079,4.4767,31/07/2020 11:48:02.816
0.033188,+31.079,4.4767,31/07/2020 11:48:02.928
0.032825,+31.079,4.4721,31/07/2020 11:48:03.024
0.033522,+31.078,4.4721,31/07/2020 11:48:03.119
0.030097,+31.078,4.4721,31/07/2020 11:48:03.231
0.032490,+31.078,4.4693,31/07/2020 11:48:03.328
0.032726,+31.078,4.4693,31/07/2020 11:48:03.424
0.032840,+31.078,4.4693,31/07/2020 11:48:03.519
0.032107,+31.078,4.4757,31/07/2020 11:48:03.615
0.028788,+31.079,4.4757,31/07/2020 11:48:03.728
0.030532,+31.079,4.4757,31/07/2020 11:48:03.824
0.034832,+31.079,4.4806,31/07/2020 11:48:03.919
0.034054,+31.079,4.4806,31/07/2020 11:48:04.032
0.032746,+31.079,4.4806,31/07/2020 11:48:04.127
0.036164,+31.079,4.4796,31/07/2020 11:48:04.223
0.034392,+31.079,4.4796,31/07/2020 11:48:04.320
0.035532,+31.079,4.4796,31/07/2020 11:48:04.431
0.034058,+31.079,4.4737,31/07/2020 11:48:04.527
0.030130,+31.079,4.4737,31/07/2020 11:48:04.623
0.031170,+31.079,4.4737,31/07/2020 11:48:04.720
0.032269,+31.079,4.4677,31/07/2020 11:48:04.815
0.033847,+31.079,4.4677,31/07/2020 11:48:04.927
0.030718,+31.079,4.4677,31/07/2020 11:48:05.023
0.033681,+31.079,4.4753,31/07/2020 11:48:05.120
0.033949,+31.079,4.4753,31/07/2020 11:48:05.231
0.028716,+31.079,4.4753,31/07/2020 11:48:05.327
0.034702,+31.079,4.4815,31/07/2020 11:48:05.423
0.033576,+31.079,4.4815,31/07/2020 11:48:05.520
0.030047,+31.079,4.4815,31/07/2020 11:48:05.631
0.032736,+31.079,4.4801,31/07/2020 11:48:05.727
0.028159,+31.079,4.4801,31/07/2020 11:48:05.823
0.030684,+31.079,4.4801,31/07/2020 11:48:05.920
0.033233,+31.079,4.4784,31/07/2020 11:48:06.031
0.034064,+31.079,4.4784,31/07/2020 11:48:06.127
0.032230,+31.079,4.4784,31/07/2020 11:48:06.223
0.033717,+31.079,4.4808,31/07/2020 11:48:06.319
0.033084,+31.079,4.4808,31/07/2020 11:48:06.431
0.032308,+31.079,4.4808,31/07/2020 11:48:06.527
0.036643,+31.079,4.4747,31/07/2020 11:48:06.623
0.035026,+31.080,4.4747,31/07/2020 11:48:06.719
0.028776,+31.080,4.4747,31/07/2020 11:48:06.831
0.035607,+31.080,4.4759,31/07/2020 11:48:06.927
0.031814,+31.079,4.4759,31/07/2020 11:48:07.023
0.035412,+31.079,4.4759,31/07/2020 11:48:07.119
0.032783,+31.079,4.4763,31/07/2020 11:48:07.231
0.035452,+31.080,4.4763,31/07/2020 11:48:07.327
0.034761,+31.080,4.4763,31/07/2020 11:48:07.423
0.031693,+31.080,4.4856,31/07/2020 11:48:07.519
0.029645,+31.080,4.4856,31/07/2020 11:48:07.631
0.030489,+31.080,4.4856,31/07/2020 11:48:07.727
0.032723,+31.080,4.4769,31/07/2020 11:48:07.822
0.033292,+31.079,4.4769,31/07/2020 11:48:07.919
0.032707,+31.079,4.4769,31/07/2020 11:48:08.031
0.037457,+31.079,4.4776,31/07/2020 11:48:08.127
0.030907,+31.080,4.4776,31/07/2020 11:48:08.222
0.033352,+31.080,4.4776,31/07/2020 11:48:08.319
0.034214,+31.080,4.4720,31/07/2020 11:48:08.431
0.031134,+31.079,4.4720,31/07/2020 11:48:08.527
0.032516,+31.079,4.4720,31/07/2020 11:48:08.622
0.029329,+31.079,4.4690,31/07/2020 11:48:08.719
0.032953,+31.079,4.4690,31/07/2020 11:48:08.831
0.032784,+31.079,4.4690,31/07/2020 11:48:08.927
0.030826,+31.079,4.4738,31/07/2020 11:48:09.022
0.032445,+31.080,4.4738,31/07/2020 11:48:09.119
0.032078,+31.080,4.4738,31/07/2020 11:48:09.231
0.032799,+31.080,4.4823,31/07/2020 11:48:09.326
0.035133,+31.079,4.4823,31/07/2020 11:48:09.422
0.030904,+31.079,4.4823,31/07/2020 11:48:09.519
0.031557,+31.079,4.4813,31/07/2020 11:48:09.631
0.031612,+31.079,4.4813,31/07/2020 11:48:09.726
0.029006,+31.079,4.4813,31/07/2020 11:48:09.822
0.030471,+31.079,4.4811,31/07/2020 11:48:09.919
0.032826,+31.080,4.4811,31/07/2020 11:48:10.031
0.035554,+31.080,4.4811,31/07/2020 11:48:10.126
0.031644,+31.080,4.4769,31/07/2020 11:48:10.222
0.030473,+31.079,4.4769,31/07/2020 11:48:10.319
0.030220,+31.079,4.4769,31/07/2020 11:48:10.430
0.030661,+31.079,4.4778,31/07/2020 11:48:10.526
0.029761,+31.079,4.4778,31/07/2020 11:48:10.622
0.029435,+31.079,4.4778,31/07/2020 11:48:10.734
0.031892,+31.079,4.4738,31/07/2020 11:48:10.830
0.033323,+31.079,4.4738,31/07/2020 11:48:10.926
0.030876,+31.079,4.4738,31/07/2020 11:48:11.022
0.031754,+31.079,4.4770,31/07/2020 11:48:11.119
0.029742,+31.079,4.4770,31/07/2020 11:48:11.230
0.035991,+31.079,4.4770,31/07/2020 11:48:11.326
0.034569,+31.079,4.4822,31/07/2020 11:48:11.422
0.036013,+31.080,4.4822,31/07/2020 11:48:11.519
0.031630,+31.080,4.4822,31/07/2020 11:48:11.630
0.031381,+31.080,4.4825,31/07/2020 11:48:11.726
0.033276,+31.078,4.4825,31/07/2020 11:48:11.822
0.030108,+31.078,4.4825,31/07/2020 11:48:11.933
0.034258,+31.078,4.4769,31/07/2020 11:48:12.030
0.028641,+31.079,4.4769,31/07/2020 11:48:12.126
0.032268,+31.079,4.4769,31/07/2020 11:48:12.222
0.032368,+31.079,4.4778,31/07/2020 11:48:12.318
0.032375,+31.078,4.4778,31/07/2020 11:48:12.430
0.032752,+31.078,4.4778,31/07/2020 11:48:12.526
0.029556,+31.078,4.4785,31/07/2020 11:48:12.622
0.033163,+31.079,4.4785,31/07/2020 11:48:12.733
0.030476,+31.079,4.4785,31/07/2020 11:48:12.830
0.033222,+31.079,4.4701,31/07/2020 11:48:12.926
0.030761,+31.079,4.4701,31/07/2020 11:48:13.022
0.033364,+31.079,4.4701,31/07/2020 11:48:13.134
0.035071,+31.079,4.4821,31/07/2020 11:48:13.230
0.033107,+31.079,4.4821,31/07/2020 11:48:13.326
0.033197,+31.079,4.4821,31/07/2020 11:48:13.422
0.031399,+31.079,4.4875,31/07/2020 11:48:13.534
0.032585,+31.079,4.4875,31/07/2020 11:48:13.629
0.030868,+31.079,4.4875,31/07/2020 11:48:13.726
0.028932,+31.079,4.4804,31/07/2020 11:48:13.822
0.032755,+31.079,4.4804,31/07/2020 11:48:13.934
0.029834,+31.079,4.4804,31/07/2020 11:48:14.029
0.033528,+31.079,4.4780,31/07/2020 11:48:14.125
0.031729,+31.078,4.4780,31/07/2020 11:48:14.222
0.034837,+31.078,4.4780,31/07/2020 11:48:14.334
0.033883,+31.078,4.4722,31/07/2020 11:48:14.429
0.031166,+31.078,4.4722,31/07/2020 11:48:14.526
0.032223,+31.078,4.4722,31/07/2020 11:48:14.622
0.029071,+31.078,4.4750,31/07/2020 11:48:14.733
0.031569,+31.079,4.4750,31/07/2020 11:48:14.830
0.030293,+31.079,4.4750,31/07/2020 11:48:14.926
0.036623,+31.079,4.4775,31/07/2020 11:48:15.022
0.035823,+31.079,4.4775,31/07/2020 11:48:15.134
0.030392,+31.079,4.4775,31/07/2020 11:48:15.230
0.033427,+31.079,4.4784,31/07/2020 11:48:15.325
0.029992,+31.080,4.4784,31/07/2020 11:48:15.422
0.028790,+31.080,4.4784,31/07/2020 11:48:15.534
0.032402,+31.080,4.4765,31/07/2020 11:48:15.630
0.033000,+31.080,4.4765,31/07/2020 11:48:15.726
0.032656,+31.080,4.4765,31/07/2020 11:48:15.823
0.030685,+31.080,4.4781,31/07/2020 11:48:15.933
0.030900,+31.079,4.4781,31/07/2020 11:48:16.029
0.030244,+31.079,4.4781,31/07/2020 11:48:16.125
0.027754,+31.079,4.4725,31/07/2020 11:48:16.221
0.031116,+31.080,4.4725,31/07/2020 11:48:16.334
0.031341,+31.080,4.4725,31/07/2020 11:48:16.429
0.031773,+31.080,4.4707,31/07/2020 11:48:16.525
0.033222,+31.079,4.4707,31/07/2020 11:48:16.621
0.031866,+31.079,4.4707,31/07/2020 11:48:16.734
0.029628,+31.079,4.4772,31/07/2020 11:48:16.829
0.032835,+31.080,4.4772,31/07/2020 11:48:16.925
0.030367,+31.080,4.4772,31/07/2020 11:48:17.021
0.032241,+31.080,4.4864,31/07/2020 11:48:17.134
0.032233,+31.080,4.4864,31/07/2020 11:48:17.229
0.033027,+31.080,4.4864,31/07/2020 11:48:17.325
0.031736,+31.080,4.4861,31/07/2020 11:48:17.421
0.032295,+31.080,4.4861,31/07/2020 11:48:17.533
0.029780,+31.080,4.4861,31/07/2020 11:48:17.629
0.033660,+31.080,4.4826,31/07/2020 11:48:17.725
0.032439,+31.079,4.4826,31/07/2020 11:48:17.822
0.032150,+31.079,4.4826,31/07/2020 11:48:17.933
0.030147,+31.079,4.4727,31/07/2020 11:48:18.029
0.030905,+31.080,4.4727,31/07/2020 11:48:18.125
0.034280,+31.080,4.4727,31/07/2020 11:48:18.237
0.032839,+31.080,4.4710,31/07/2020 11:48:18.332
0.031970,+31.080,4.4710,31/07/2020 11:48:18.429
0.033507,+31.080,4.4710,31/07/2020 11:48:18.525
0.030127,+31.080,4.4741,31/07/2020 11:48:18.621
0.034139,+31.080,4.4741,31/07/2020 11:48:18.732
0.031287,+31.080,4.4741,31/07/2020 11:48:18.829
0.036352,+31.080,4.4820,31/07/2020 11:48:18.925
0.033486,+31.080,4.4820,31/07/2020 11:48:19.020
0.035803,+31.080,4.4820,31/07/2020 11:48:19.133
0.031977,+31.080,4.4810,31/07/2020 11:48:19.229
0.034146,+31.080,4.4810,31/07/2020 11:48:19.325
0.032187,+31.080,4.4810,31/07/2020 11:48:19.436
0.032546,+31.080,4.4685,31/07/2020 11:48:19.532
0.033389,+31.081,4.4685,31/07/2020 11:48:19.629
0.030905,+31.081,4.4685,31/07/2020 11:48:19.725
0.032784,+31.081,4.4769,31/07/2020 11:48:19.820
0.032941,+31.081,4.4769,31/07/2020 11:48:19.932
0.032763,+31.081,4.4769,31/07/2020 11:48:20.029
0.029683,+31.081,4.4732,31/07/2020 11:48:20.125
0.033391,+31.081,4.4732,31/07/2020 11:48:20.236
0.030649,+31.081,4.4732,31/07/2020 11:48:20.333
0.031036,+31.081,4.4721,31/07/2020 11:48:20.428
0.034569,+31.080,4.4721,31/07/2020 11:48:20.525
0.031792,+31.080,4.4721,31/07/2020 11:48:20.637
0.031733,+31.080,4.4788,31/07/2020 11:48:20.732
0.031818,+31.080,4.4788,31/07/2020 11:48:20.828
0.032832,+31.080,4.4788,31/07/2020 11:48:20.925
0.031841,+31.080,4.4796,31/07/2020 11:48:21.037
0.031168,+31.081,4.4796,31/07/2020 11:48:21.132
0.033314,+31.081,4.4796,31/07/2020 11:48:21.228
0.028119,+31.081,4.4809,31/07/2020 11:48:21.325
0.030636,+31.080,4.4809,31/07/2020 11:48:21.436
0.032099,+31.080,4.4809,31/07/2020 11:48:21.532
0.037124,+31.080,4.4754,31/07/2020 11:48:21.628
0.033649,+31.080,4.4754,31/07/2020 11:48:21.725
0.031205,+31.080,4.4754,31/07/2020 11:48:21.836
0.032593,+31.080,4.4732,31/07/2020 11:48:21.932
0.030029,+31.079,4.4732,31/07/2020 11:48:22.028
0.033047,+31.079,4.4732,31/07/2020 11:48:22.125
0.030683,+31.079,4.4733,31/07/2020 11:48:22.236
0.034403,+31.081,4.4733,31/07/2020 11:48:22.332
0.031351,+31.081,4.4733,31/07/2020 11:48:22.428
0.034727,+31.081,4.4780,31/07/2020 11:48:22.525
0.031134,+31.081,4.4780,31/07/2020 11:48:22.636
0.031625,+31.081,4.4780,31/07/2020 11:48:22.732
0.029049,+31.081,4.4828,31/07/2020 11:48:22.828
0.032111,+31.080,4.4828,31/07/2020 11:48:22.925
0.029412,+31.080,4.4828,31/07/2020 11:48:23.036
0.033121,+31.080,4.4787,31/07/2020 11:48:23.132
0.032893,+31.081,4.4787,31/07/2020 11:48:23.228
0.029966,+31.081,4.4787,31/07/2020 11:48:23.324
0.036035,+31.081,4.4807,31/07/2020 11:48:23.436
0.031537,+31.081,4.4807,31/07/2020 11:48:23.532
0.034480,+31.081,4.4807,31/07/2020 11:48:23.628
0.031621,+31.081,4.4741,31/07/2020 11:48:23.724
0.029397,+31.081,4.4741,31/07/2020 11:48:23.836
0.032274,+31.081,4.4741,31/07/2020 11:48:23.932
0.031470,+31.081,4.4757,31/07/2020 11:48:24.028
0.033157,+31.080,4.4757,31/07/2020 11:48:24.124
0.034723,+31.080,4.4757,31/07/2020 11:48:24.235
0.033124,+31.080,4.4760,31/07/2020 11:48:24.332
0.031444,+31.081,4.4760,31/07/2020 11:48:24.428
0.036446,+31.081,4.4760,31/07/2020 11:48:24.524
0.032731,+31.081,4.4797,31/07/2020 11:48:24.635
0.028911,+31.079,4.4797,31/07/2020 11:48:24.732
0.031571,+31.079,4.4797,31/07/2020 11:48:24.828
0.030950,+31.079,4.4866,31/07/2020 11:48:24.924
0.034609,+31.081,4.4866,31/07/2020 11:48:25.035
0.030969,+31.081,4.4866,31/07/2020 11:48:25.132
0.029701,+31.081,4.4776,31/07/2020 11:48:25.228
0.032164,+31.081,4.4776,31/07/2020 11:48:25.324
0.034768,+31.081,4.4776,31/07/2020 11:48:25.436
0.029003,+31.081,4.4746,31/07/2020 11:48:25.532
0.030520,+31.081,4.4746,31/07/2020 11:48:25.627
0.033002,+31.081,4.4746,31/07/2020 11:48:25.739
0.031017,+31.081,4.4744,31/07/2020 11:48:25.836
0.028680,+31.080,4.4744,31/07/2020 11:48:25.932
0.030920,+31.080,4.4744,31/07/2020 11:48:26.027
0.032876,+31.080,4.4763,31/07/2020 11:48:26.124
0.031616,+31.080,4.4763,31/07/2020 11:48:26.236
0.031723,+31.080,4.4763,31/07/2020 11:48:26.331
0.030697,+31.080,4.4763,31/07/2020 11:48:26.428
0.034206,+31.080,4.4763,31/07/2020 11:48:26.524
0.029114,+31.080,4.4763,31/07/2020 11:48:26.635
0.032595,+31.080,4.4855,31/07/2020 11:48:26.731
0.035669,+31.081,4.4855,31/07/2020 11:48:26.828
0.034408,+31.081,4.4855,31/07/2020 11:48:26.939
0.031792,+31.081,4.4806,31/07/2020 11:48:27.035
0.030802,+31.080,4.4806,31/07/2020 11:48:27.131
0.034797,+31.080,4.4806,31/07/2020 11:48:27.228
0.028595,+31.080,4.4722,31/07/2020 11:48:27.323
0.032082,+31.081,4.4722,31/07/2020 11:48:27.435
0.033097,+31.081,4.4722,31/07/2020 11:48:27.531
0.029725,+31.081,4.4706,31/07/2020 11:48:27.628
0.030882,+31.082,4.4706,31/07/2020 11:48:27.739
0.031268,+31.082,4.4706,31/07/2020 11:48:27.836
0.035197,+31.082,4.4746,31/07/2020 11:48:27.932
0.035360,+31.082,4.4746,31/07/2020 11:48:28.027
0.031202,+31.082,4.4746,31/07/2020 11:48:28.139
0.032924,+31.082,4.4776,31/07/2020 11:48:28.235
0.033476,+31.080,4.4776,31/07/2020 11:48:28.331
0.033292,+31.080,4.4776,31/07/2020 11:48:28.428
0.031498,+31.080,4.4821,31/07/2020 11:48:28.539
0.033784,+31.081,4.4821,31/07/2020 11:48:28.635
0.033594,+31.081,4.4821,31/07/2020 11:48:28.731
0.034304,+31.081,4.4791,31/07/2020 11:48:28.828
0.030814,+31.081,4.4791,31/07/2020 11:48:28.939
0.031538,+31.081,4.4791,31/07/2020 11:48:29.035
0.033527,+31.081,4.4776,31/07/2020 11:48:29.131
0.031062,+31.080,4.4776,31/07/2020 11:48:29.227
0.034887,+31.080,4.4776,31/07/2020 11:48:29.339
0.033722,+31.080,4.4745,31/07/2020 11:48:29.435
0.032625,+31.082,4.4745,31/07/2020 11:48:29.531
0.034177,+31.082,4.4745,31/07/2020 11:48:29.627
0.032122,+31.082,4.4746,31/07/2020 11:48:29.739
0.032450,+31.081,4.4746,31/07/2020 11:48:29.835
0.032714,+31.081,4.4746,31/07/2020 11:48:29.931
0.030768,+31.081,4.4779,31/07/2020 11:48:30.046
0.028456,+31.082,4.4779,31/07/2020 11:48:30.139
0.031230,+31.082,4.4779,31/07/2020 11:48:30.234
0.035218,+31.082,4.4819,31/07/2020 11:48:30.331
0.028119,+31.081,4.4819,31/07/2020 11:48:30.427
0.028692,+31.081,4.4819,31/07/2020 11:48:30.539
0.031205,+31.081,4.4856,31/07/2020 11:48:30.634
0.034918,+31.082,4.4856,31/07/2020 11:48:30.733
0.029187,+31.082,4.4856,31/07/2020 11:48:30.827
0.033396,+31.082,4.4758,31/07/2020 11:48:30.939
0.030501,+31.081,4.4758,31/07/2020 11:48:31.034
0.030258,+31.081,4.4758,31/07/2020 11:48:31.131
0.032828,+31.081,4.4770,31/07/2020 11:48:31.227
0.031854,+31.081,4.4770,31/07/2020 11:48:31.339
0.028785,+31.081,4.4770,31/07/2020 11:48:31.434
0.031147,+31.081,4.4710,31/07/2020 11:48:31.554
0.029398,+31.082,4.4710,31/07/2020 11:48:31.627
0.029467,+31.082,4.4710,31/07/2020 11:48:31.738
0.030903,+31.082,4.4706,31/07/2020 11:48:31.834
0.034126,+31.081,4.4706,31/07/2020 11:48:31.931
0.033466,+31.081,4.4706,31/07/2020 11:48:32.026
0.033423,+31.081,4.4793,31/07/2020 11:48:32.138
0.033700,+31.082,4.4793,31/07/2020 11:48:32.234
0.035506,+31.082,4.4793,31/07/2020 11:48:32.331
0.036447,+31.082,4.4845,31/07/2020 11:48:32.426
0.032425,+31.083,4.4845,31/07/2020 11:48:32.538
0.030696,+31.083,4.4845,31/07/2020 11:48:32.635
0.030759,+31.083,4.4785,31/07/2020 11:48:32.730
0.033987,+31.081,4.4785,31/07/2020 11:48:32.827
0.035715,+31.081,4.4785,31/07/2020 11:48:32.939
0.032055,+31.081,4.4716,31/07/2020 11:48:33.034
0.030292,+31.082,4.4716,31/07/2020 11:48:33.130
0.032952,+31.082,4.4716,31/07/2020 11:48:33.242
0.034182,+31.082,4.4751,31/07/2020 11:48:33.339
0.031542,+31.083,4.4751,31/07/2020 11:48:33.434
0.030730,+31.083,4.4751,31/07/2020 11:48:33.530
0.031322,+31.083,4.4738,31/07/2020 11:48:33.626
0.033069,+31.082,4.4738,31/07/2020 11:48:33.739
0.034254,+31.082,4.4738,31/07/2020 11:48:33.834
0.031884,+31.082,4.4807,31/07/2020 11:48:33.930
0.036407,+31.082,4.4807,31/07/2020 11:48:34.026
0.033529,+31.082,4.4807,31/07/2020 11:48:34.138
0.031875,+31.082,4.4824,31/07/2020 11:48:34.234
0.033427,+31.081,4.4824,31/07/2020 11:48:34.330
0.033242,+31.081,4.4824,31/07/2020 11:48:34.442
0.033774,+31.081,4.4814,31/07/2020 11:48:34.538
0.032144,+31.083,4.4814,31/07/2020 11:48:34.634
0.034821,+31.083,4.4814,31/07/2020 11:48:34.730
0.032037,+31.083,4.4771,31/07/2020 11:48:34.826
0.032735,+31.081,4.4771,31/07/2020 11:48:34.938
0.031797,+31.081,4.4771,31/07/2020 11:48:35.034
0.031704,+31.081,4.4715,31/07/2020 11:48:35.130
0.034221,+31.081,4.4715,31/07/2020 11:48:35.242
0.032106,+31.081,4.4715,31/07/2020 11:48:35.338
0.034046,+31.081,4.4772,31/07/2020 11:48:35.434
0.030622,+31.082,4.4772,31/07/2020 11:48:35.530
0.031978,+31.082,4.4772,31/07/2020 11:48:35.641
0.031435,+31.082,4.4768,31/07/2020 11:48:35.738
0.030166,+31.081,4.4768,31/07/2020 11:48:35.834
0.030689,+31.081,4.4768,31/07/2020 11:48:35.930
0.034531,+31.081,4.4823,31/07/2020 11:48:36.041
0.030656,+31.081,4.4823,31/07/2020 11:48:36.138
0.030746,+31.081,4.4823,31/07/2020 11:48:36.234
0.030841,+31.081,4.4806,31/07/2020 11:48:36.330
0.030706,+31.082,4.4806,31/07/2020 11:48:36.441
0.032433,+31.082,4.4806,31/07/2020 11:48:36.538
0.030908,+31.082,4.4799,31/07/2020 11:48:36.634
0.029446,+31.082,4.4799,31/07/2020 11:48:36.730
0.033641,+31.082,4.4799,31/07/2020 11:48:36.841
0.032313,+31.082,4.4662,31/07/2020 11:48:36.938
0.032380,+31.083,4.4662,31/07/2020 11:48:37.034
0.032423,+31.083,4.4662,31/07/2020 11:48:37.129
0.028616,+31.083,4.4650,31/07/2020 11:48:37.241
0.030205,+31.082,4.4650,31/07/2020 11:48:37.338
0.033281,+31.082,4.4650,31/07/2020 11:48:37.434
0.029603,+31.082,4.4807,31/07/2020 11:48:37.529
