Ozone,Temperature,Flowrate,TimeStamp
0.051516,+31.334,4.4753,30/07/2020 12:31:33.145
0.052311,+31.334,4.4753,30/07/2020 12:31:33.257
0.051992,+31.334,4.4717,30/07/2020 12:31:33.354
0.047010,+31.335,4.4717,30/07/2020 12:31:33.449
0.045911,+31.335,4.4717,30/07/2020 12:31:33.545
0.047281,+31.335,4.4685,30/07/2020 12:31:33.657
0.051662,+31.336,4.4685,30/07/2020 12:31:33.753
0.046014,+31.336,4.4685,30/07/2020 12:31:33.849
0.051725,+31.336,4.4663,30/07/2020 12:31:33.945
0.049007,+31.335,4.4663,30/07/2020 12:31:34.057
0.055953,+31.335,4.4663,30/07/2020 12:31:34.152
0.050375,+31.335,4.4632,30/07/2020 12:31:34.249
0.051545,+31.336,4.4632,30/07/2020 12:31:34.345
0.049472,+31.336,4.4632,30/07/2020 12:31:34.456
0.048461,+31.336,4.4687,30/07/2020 12:31:34.553
0.049144,+31.336,4.4687,30/07/2020 12:31:34.649
0.054190,+31.336,4.4687,30/07/2020 12:31:34.745
0.048799,+31.336,4.4792,30/07/2020 12:31:34.857
0.053088,+31.336,4.4792,30/07/2020 12:31:34.953
0.048307,+31.336,4.4792,30/07/2020 12:31:35.049
0.045748,+31.336,4.4721,30/07/2020 12:31:35.152
0.048038,+31.336,4.4721,30/07/2020 12:31:35.257
0.047310,+31.336,4.4721,30/07/2020 12:31:35.352
0.047313,+31.336,4.4720,30/07/2020 12:31:35.448
0.047699,+31.337,4.4720,30/07/2020 12:31:35.545
0.046837,+31.337,4.4720,30/07/2020 12:31:35.657
0.047835,+31.337,4.4645,30/07/2020 12:31:35.753
0.050765,+31.336,4.4645,30/07/2020 12:31:35.848
0.045159,+31.336,4.4645,30/07/2020 12:31:35.945
0.050599,+31.336,4.4672,30/07/2020 12:31:36.056
0.049134,+31.337,4.4672,30/07/2020 12:31:36.153
0.054353,+31.337,4.4672,30/07/2020 12:31:36.248
0.049803,+31.337,4.4752,30/07/2020 12:31:36.344
0.050618,+31.335,4.4752,30/07/2020 12:31:36.457
0.050675,+31.335,4.4752,30/07/2020 12:31:36.552
0.053296,+31.335,4.4771,30/07/2020 12:31:36.648
0.050426,+31.336,4.4771,30/07/2020 12:31:36.744
0.048603,+31.336,4.4771,30/07/2020 12:31:36.855
0.053937,+31.336,4.4739,30/07/2020 12:31:36.952
0.047096,+31.338,4.4739,30/07/2020 12:31:37.048
0.056644,+31.338,4.4739,30/07/2020 12:31:37.144
0.050896,+31.338,4.4707,30/07/2020 12:31:37.256
0.051648,+31.338,4.4707,30/07/2020 12:31:37.352
0.047788,+31.338,4.4707,30/07/2020 12:31:37.448
0.044496,+31.338,4.4682,30/07/2020 12:31:37.545
0.051101,+31.337,4.4682,30/07/2020 12:31:37.656
0.049383,+31.337,4.4682,30/07/2020 12:31:37.752
0.049798,+31.337,4.4708,30/07/2020 12:31:37.848
0.054301,+31.337,4.4708,30/07/2020 12:31:37.944
0.053380,+31.337,4.4708,30/07/2020 12:31:38.056
0.051372,+31.337,4.4718,30/07/2020 12:31:38.152
0.050563,+31.336,4.4718,30/07/2020 12:31:38.248
0.050942,+31.336,4.4718,30/07/2020 12:31:38.360
0.049152,+31.336,4.4748,30/07/2020 12:31:38.455
0.049447,+31.336,4.4748,30/07/2020 12:31:38.552
0.050095,+31.336,4.4748,30/07/2020 12:31:38.648
0.050524,+31.336,4.4764,30/07/2020 12:31:38.744
0.049131,+31.337,4.4764,30/07/2020 12:31:38.856
0.052311,+31.337,4.4764,30/07/2020 12:31:38.951
0.044989,+31.337,4.4703,30/07/2020 12:31:39.048
0.057153,+31.336,4.4703,30/07/2020 12:31:39.160
0.051517,+31.336,4.4703,30/07/2020 12:31:39.256
0.058941,+31.336,4.4718,30/07/2020 12:31:39.352
0.053745,+31.337,4.4718,30/07/2020 12:31:39.447
0.052401,+31.337,4.4718,30/07/2020 12:31:39.560
0.051950,+31.337,4.4714,30/07/2020 12:31:39.656
0.051831,+31.337,4.4714,30/07/2020 12:31:39.752
0.047613,+31.337,4.4714,30/07/2020 12:31:39.848
0.050137,+31.337,4.4666,30/07/2020 12:31:39.946
0.053477,+31.337,4.4666,30/07/2020 12:31:40.056
0.054619,+31.337,4.4666,30/07/2020 12:31:40.152
0.053667,+31.337,4.4701,30/07/2020 12:31:40.248
0.054803,+31.336,4.4701,30/07/2020 12:31:40.359
0.054961,+31.336,4.4701,30/07/2020 12:31:40.460
0.046521,+31.336,4.4798,30/07/2020 12:31:40.551
0.053170,+31.336,4.4798,30/07/2020 12:31:40.648
0.053716,+31.336,4.4798,30/07/2020 12:31:40.759
0.052934,+31.336,4.4742,30/07/2020 12:31:40.855
0.054773,+31.337,4.4742,30/07/2020 12:31:40.952
0.051261,+31.337,4.4742,30/07/2020 12:31:41.047
0.054822,+31.337,4.4715,30/07/2020 12:31:41.159
0.049755,+31.336,4.4715,30/07/2020 12:31:41.255
0.045410,+31.336,4.4715,30/07/2020 12:31:41.351
0.049319,+31.336,4.4682,30/07/2020 12:31:41.448
0.049838,+31.337,4.4682,30/07/2020 12:31:41.559
0.054373,+31.337,4.4682,30/07/2020 12:31:41.655
0.053583,+31.337,4.4680,30/07/2020 12:31:41.751
0.049099,+31.337,4.4680,30/07/2020 12:31:41.848
0.045731,+31.337,4.4680,30/07/2020 12:31:41.959
0.046789,+31.337,4.4728,30/07/2020 12:31:42.055
0.049380,+31.336,4.4728,30/07/2020 12:31:42.151
0.047223,+31.336,4.4728,30/07/2020 12:31:42.247
0.048992,+31.336,4.4722,30/07/2020 12:31:42.359
0.052689,+31.337,4.4722,30/07/2020 12:31:42.455
0.046659,+31.337,4.4722,30/07/2020 12:31:42.552
0.047814,+31.337,4.4747,30/07/2020 12:31:42.647
0.048931,+31.338,4.4747,30/07/2020 12:31:42.759
0.052164,+31.338,4.4747,30/07/2020 12:31:42.855
0.049782,+31.338,4.4663,30/07/2020 12:31:42.951
0.043737,+31.337,4.4663,30/07/2020 12:31:43.048
0.048378,+31.337,4.4663,30/07/2020 12:31:43.159
0.047785,+31.337,4.4665,30/07/2020 12:31:43.255
0.050361,+31.338,4.4665,30/07/2020 12:31:43.351
0.048632,+31.338,4.4665,30/07/2020 12:31:43.447
0.046090,+31.338,4.4619,30/07/2020 12:31:43.559
0.049486,+31.337,4.4619,30/07/2020 12:31:43.655
0.052460,+31.337,4.4619,30/07/2020 12:31:43.750
0.048793,+31.337,4.4709,30/07/2020 12:31:43.847
0.051841,+31.337,4.4709,30/07/2020 12:31:43.959
0.051987,+31.337,4.4709,30/07/2020 12:31:44.055
0.049871,+31.337,4.4719,30/07/2020 12:31:44.151
0.045301,+31.337,4.4719,30/07/2020 12:31:44.247
0.050212,+31.337,4.4719,30/07/2020 12:31:44.358
0.052976,+31.337,4.4753,30/07/2020 12:31:44.455
0.045246,+31.337,4.4753,30/07/2020 12:31:44.551
0.048047,+31.337,4.4753,30/07/2020 12:31:44.663
0.047740,+31.337,4.4738,30/07/2020 12:31:44.759
0.049975,+31.338,4.4738,30/07/2020 12:31:44.854
0.047651,+31.338,4.4738,30/07/2020 12:31:44.951
0.047953,+31.338,4.4702,30/07/2020 12:31:45.047
0.054032,+31.337,4.4702,30/07/2020 12:31:45.159
0.054539,+31.337,4.4702,30/07/2020 12:31:45.255
0.047086,+31.337,4.4665,30/07/2020 12:31:45.351
0.050937,+31.337,4.4665,30/07/2020 12:31:45.447
0.051295,+31.337,4.4665,30/07/2020 12:31:45.558
0.055001,+31.337,4.4674,30/07/2020 12:31:45.655
0.052762,+31.337,4.4674,30/07/2020 12:31:45.752
0.048837,+31.337,4.4674,30/07/2020 12:31:45.862
0.050719,+31.337,4.4710,30/07/2020 12:31:45.958
0.051465,+31.338,4.4710,30/07/2020 12:31:46.054
0.045195,+31.338,4.4710,30/07/2020 12:31:46.151
0.048872,+31.338,4.4755,30/07/2020 12:31:46.247
0.051774,+31.336,4.4755,30/07/2020 12:31:46.358
0.044544,+31.336,4.4755,30/07/2020 12:31:46.454
0.048820,+31.336,4.4746,30/07/2020 12:31:46.551
0.056366,+31.338,4.4746,30/07/2020 12:31:46.662
0.051791,+31.338,4.4746,30/07/2020 12:31:46.758
0.049958,+31.338,4.4738,30/07/2020 12:31:46.854
0.049418,+31.338,4.4738,30/07/2020 12:31:46.951
0.055340,+31.338,4.4738,30/07/2020 12:31:47.062
0.049189,+31.338,4.4705,30/07/2020 12:31:47.158
0.050574,+31.337,4.4705,30/07/2020 12:31:47.254
0.055298,+31.337,4.4705,30/07/2020 12:31:47.351
0.051295,+31.337,4.4639,30/07/2020 12:31:47.462
0.053227,+31.337,4.4639,30/07/2020 12:31:47.558
0.049236,+31.337,4.4639,30/07/2020 12:31:47.656
0.054967,+31.337,4.4686,30/07/2020 12:31:47.751
0.050538,+31.339,4.4686,30/07/2020 12:31:47.865
0.047003,+31.339,4.4686,30/07/2020 12:31:47.958
0.050393,+31.339,4.4726,30/07/2020 12:31:48.054
0.046353,+31.336,4.4726,30/07/2020 12:31:48.151
0.056059,+31.336,4.4726,30/07/2020 12:31:48.262
0.048851,+31.336,4.4763,30/07/2020 12:31:48.358
0.048902,+31.337,4.4763,30/07/2020 12:31:48.454
0.048617,+31.337,4.4763,30/07/2020 12:31:48.551
0.051314,+31.337,4.4720,30/07/2020 12:31:48.662
0.053376,+31.337,4.4720,30/07/2020 12:31:48.758
0.050834,+31.337,4.4720,30/07/2020 12:31:48.854
0.046306,+31.337,4.4642,30/07/2020 12:31:48.950
0.051862,+31.336,4.4642,30/07/2020 12:31:49.062
0.055675,+31.336,4.4642,30/07/2020 12:31:49.158
0.050776,+31.336,4.4625,30/07/2020 12:31:49.254
0.054465,+31.338,4.4625,30/07/2020 12:31:49.350
0.051876,+31.338,4.4625,30/07/2020 12:31:49.462
0.053583,+31.338,4.4650,30/07/2020 12:31:49.558
0.050510,+31.338,4.4650,30/07/2020 12:31:49.654
0.055216,+31.338,4.4650,30/07/2020 12:31:49.750
0.049099,+31.338,4.4748,30/07/2020 12:31:49.861
0.053533,+31.338,4.4748,30/07/2020 12:31:49.958
0.046884,+31.338,4.4748,30/07/2020 12:31:50.053
0.048898,+31.338,4.4698,30/07/2020 12:31:50.149
0.055274,+31.338,4.4698,30/07/2020 12:31:50.262
0.053641,+31.338,4.4698,30/07/2020 12:31:50.358
0.051445,+31.338,4.4724,30/07/2020 12:31:50.454
0.056469,+31.341,4.4724,30/07/2020 12:31:50.550
0.055756,+31.341,4.4724,30/07/2020 12:31:50.662
0.049883,+31.341,4.4674,30/07/2020 12:31:50.758
0.051326,+31.338,4.4674,30/07/2020 12:31:50.853
0.054114,+31.338,4.4674,30/07/2020 12:31:50.950
0.059802,+31.338,4.4642,30/07/2020 12:31:51.063
0.057734,+31.338,4.4642,30/07/2020 12:31:51.157
0.057525,+31.338,4.4642,30/07/2020 12:31:51.253
0.053258,+31.338,4.4665,30/07/2020 12:31:51.349
0.058538,+31.339,4.4665,30/07/2020 12:31:51.461
0.055680,+31.339,4.4665,30/07/2020 12:31:51.557
0.054839,+31.339,4.4723,30/07/2020 12:31:51.653
0.054159,+31.338,4.4723,30/07/2020 12:31:51.749
0.055180,+31.338,4.4723,30/07/2020 12:31:51.861
0.047807,+31.338,4.4727,30/07/2020 12:31:51.957
0.055541,+31.339,4.4727,30/07/2020 12:31:52.054
0.051596,+31.339,4.4727,30/07/2020 12:31:52.165
0.049225,+31.339,4.4749,30/07/2020 12:31:52.261
0.050216,+31.338,4.4749,30/07/2020 12:31:52.357
0.054242,+31.338,4.4749,30/07/2020 12:31:52.454
0.049631,+31.338,4.4693,30/07/2020 12:31:52.549
0.054378,+31.336,4.4693,30/07/2020 12:31:52.661
0.052284,+31.336,4.4693,30/07/2020 12:31:52.757
0.053902,+31.336,4.4701,30/07/2020 12:31:52.853
0.055336,+31.337,4.4701,30/07/2020 12:31:52.949
0.052672,+31.337,4.4701,30/07/2020 12:31:53.060
0.054745,+31.337,4.4609,30/07/2020 12:31:53.157
0.054576,+31.339,4.4609,30/07/2020 12:31:53.253
0.053642,+31.339,4.4609,30/07/2020 12:31:53.365
0.054482,+31.339,4.4676,30/07/2020 12:31:53.461
0.054755,+31.339,4.4676,30/07/2020 12:31:53.558
0.052183,+31.339,4.4676,30/07/2020 12:31:53.656
0.057593,+31.339,4.4772,30/07/2020 12:31:53.749
0.052949,+31.338,4.4772,30/07/2020 12:31:53.860
0.050950,+31.338,4.4772,30/07/2020 12:31:53.957
0.054551,+31.338,4.4825,30/07/2020 12:31:54.053
0.046742,+31.339,4.4825,30/07/2020 12:31:54.164
0.051298,+31.339,4.4825,30/07/2020 12:31:54.261
0.047609,+31.339,4.4718,30/07/2020 12:31:54.357
0.048372,+31.338,4.4718,30/07/2020 12:31:54.453
0.045451,+31.338,4.4718,30/07/2020 12:31:54.565
0.048707,+31.338,4.4710,30/07/2020 12:31:54.660
0.048241,+31.338,4.4710,30/07/2020 12:31:54.757
0.046982,+31.338,4.4710,30/07/2020 12:31:54.854
0.049967,+31.338,4.4665,30/07/2020 12:31:54.964
0.054164,+31.338,4.4665,30/07/2020 12:31:55.060
0.056263,+31.338,4.4665,30/07/2020 12:31:55.156
0.054038,+31.338,4.4650,30/07/2020 12:31:55.253
0.048715,+31.339,4.4650,30/07/2020 12:31:55.365
0.052602,+31.339,4.4650,30/07/2020 12:31:55.460
0.049836,+31.339,4.4731,30/07/2020 12:31:55.557
0.049524,+31.339,4.4731,30/07/2020 12:31:55.653
0.049023,+31.339,4.4731,30/07/2020 12:31:55.764
0.044360,+31.339,4.4769,30/07/2020 12:31:55.861
0.051888,+31.339,4.4769,30/07/2020 12:31:55.957
0.051502,+31.339,4.4769,30/07/2020 12:31:56.052
0.059669,+31.339,4.4688,30/07/2020 12:31:56.164
0.050119,+31.337,4.4688,30/07/2020 12:31:56.260
0.052188,+31.337,4.4688,30/07/2020 12:31:56.356
0.053715,+31.337,4.4725,30/07/2020 12:31:56.452
0.051264,+31.338,4.4725,30/07/2020 12:31:56.565
0.050901,+31.338,4.4725,30/07/2020 12:31:56.660
0.058142,+31.338,4.4661,30/07/2020 12:31:56.757
0.051765,+31.337,4.4661,30/07/2020 12:31:56.852
0.054898,+31.337,4.4661,30/07/2020 12:31:56.964
0.050462,+31.337,4.4615,30/07/2020 12:31:57.060
0.048938,+31.338,4.4615,30/07/2020 12:31:57.157
0.053747,+31.338,4.4615,30/07/2020 12:31:57.253
0.053250,+31.338,4.4667,30/07/2020 12:31:57.374
0.052889,+31.339,4.4667,30/07/2020 12:31:57.460
0.053875,+31.339,4.4667,30/07/2020 12:31:57.556
0.050675,+31.339,4.4747,30/07/2020 12:31:57.652
0.052490,+31.340,4.4747,30/07/2020 12:31:57.764
0.054096,+31.340,4.4747,30/07/2020 12:31:57.860
0.054488,+31.340,4.4741,30/07/2020 12:31:57.956
0.054673,+31.339,4.4741,30/07/2020 12:31:58.053
0.058992,+31.339,4.4741,30/07/2020 12:31:58.164
0.054287,+31.339,4.4730,30/07/2020 12:31:58.260
0.051735,+31.339,4.4730,30/07/2020 12:31:58.356
0.049982,+31.339,4.4730,30/07/2020 12:31:58.452
0.053023,+31.339,4.4625,30/07/2020 12:31:58.563
0.049468,+31.339,4.4625,30/07/2020 12:31:58.660
0.053828,+31.339,4.4625,30/07/2020 12:31:58.756
0.056514,+31.339,4.4612,30/07/2020 12:31:58.852
0.052375,+31.339,4.4612,30/07/2020 12:31:58.964
0.056781,+31.339,4.4612,30/07/2020 12:31:59.060
0.052652,+31.339,4.4673,30/07/2020 12:31:59.156
0.053530,+31.338,4.4673,30/07/2020 12:31:59.252
0.054285,+31.338,4.4673,30/07/2020 12:31:59.364
0.048866,+31.338,4.4751,30/07/2020 12:31:59.472
0.052274,+31.339,4.4751,30/07/2020 12:31:59.556
0.050902,+31.339,4.4751,30/07/2020 12:31:59.667
0.052448,+31.339,4.4761,30/07/2020 12:31:59.763
0.051098,+31.338,4.4761,30/07/2020 12:31:59.860
0.045288,+31.338,4.4761,30/07/2020 12:31:59.956
0.049231,+31.338,4.4743,30/07/2020 12:32:00.052
0.054108,+31.340,4.4743,30/07/2020 12:32:00.163
0.053581,+31.340,4.4743,30/07/2020 12:32:00.260
0.048643,+31.340,4.4730,30/07/2020 12:32:00.356
0.053658,+31.338,4.4730,30/07/2020 12:32:00.452
0.049738,+31.338,4.4730,30/07/2020 12:32:00.564
0.049532,+31.338,4.4677,30/07/2020 12:32:00.660
0.053935,+31.339,4.4677,30/07/2020 12:32:00.756
0.048471,+31.339,4.4677,30/07/2020 12:32:00.868
0.046783,+31.339,4.4661,30/07/2020 12:32:00.964
0.050091,+31.341,4.4661,30/07/2020 12:32:01.059
0.056454,+31.341,4.4661,30/07/2020 12:32:01.155
0.049991,+31.341,4.4671,30/07/2020 12:32:01.252
0.049877,+31.340,4.4671,30/07/2020 12:32:01.364
0.054586,+31.340,4.4671,30/07/2020 12:32:01.462
0.056083,+31.340,4.4741,30/07/2020 12:32:01.555
0.048271,+31.339,4.4741,30/07/2020 12:32:01.667
0.052195,+31.339,4.4741,30/07/2020 12:32:01.763
0.051650,+31.339,4.4758,30/07/2020 12:32:01.859
0.052790,+31.339,4.4758,30/07/2020 12:32:01.955
0.055293,+31.339,4.4758,30/07/2020 12:32:02.067
0.054586,+31.339,4.4651,30/07/2020 12:32:02.163
0.051883,+31.340,4.4651,30/07/2020 12:32:02.259
0.050908,+31.340,4.4651,30/07/2020 12:32:02.355
0.049338,+31.340,4.4616,30/07/2020 12:32:02.467
0.060283,+31.340,4.4616,30/07/2020 12:32:02.563
0.053155,+31.340,4.4616,30/07/2020 12:32:02.659
0.051640,+31.340,4.4718,30/07/2020 12:32:02.755
0.048574,+31.339,4.4718,30/07/2020 12:32:02.867
0.051334,+31.339,4.4718,30/07/2020 12:32:02.963
0.049340,+31.339,4.4760,30/07/2020 12:32:03.059
0.051162,+31.341,4.4760,30/07/2020 12:32:03.155
0.052533,+31.341,4.4760,30/07/2020 12:32:03.267
0.054410,+31.341,4.4699,30/07/2020 12:32:03.363
0.049665,+31.339,4.4699,30/07/2020 12:32:03.459
0.050783,+31.339,4.4699,30/07/2020 12:32:03.556
0.051676,+31.339,4.4750,30/07/2020 12:32:03.668
0.052727,+31.340,4.4750,30/07/2020 12:32:03.763
0.052333,+31.340,4.4750,30/07/2020 12:32:03.859
0.052108,+31.340,4.4741,30/07/2020 12:32:03.955
0.053729,+31.339,4.4741,30/07/2020 12:32:04.066
0.048351,+31.339,4.4741,30/07/2020 12:32:04.163
0.050939,+31.339,4.4683,30/07/2020 12:32:04.259
0.052883,+31.338,4.4683,30/07/2020 12:32:04.355
0.052847,+31.338,4.4683,30/07/2020 12:32:04.467
0.049717,+31.338,4.4656,30/07/2020 12:32:04.563
0.049469,+31.341,4.4656,30/07/2020 12:32:04.659
0.052804,+31.341,4.4656,30/07/2020 12:32:04.755
0.048394,+31.341,4.4710,30/07/2020 12:32:04.866
0.053206,+31.339,4.4710,30/07/2020 12:32:04.962
0.052684,+31.339,4.4710,30/07/2020 12:32:05.059
0.049027,+31.339,4.4734,30/07/2020 12:32:05.155
0.054230,+31.340,4.4734,30/07/2020 12:32:05.266
0.052955,+31.340,4.4734,30/07/2020 12:32:05.363
0.050410,+31.340,4.4747,30/07/2020 12:32:05.459
0.052939,+31.340,4.4747,30/07/2020 12:32:05.555
0.058442,+31.340,4.4747,30/07/2020 12:32:05.666
0.055565,+31.340,4.4755,30/07/2020 12:32:05.771
0.056012,+31.341,4.4755,30/07/2020 12:32:05.858
0.050835,+31.341,4.4755,30/07/2020 12:32:05.955
0.051841,+31.341,4.4717,30/07/2020 12:32:06.067
0.051556,+31.339,4.4717,30/07/2020 12:32:06.163
0.051551,+31.339,4.4717,30/07/2020 12:32:06.259
0.053897,+31.339,4.4665,30/07/2020 12:32:06.354
0.052240,+31.339,4.4665,30/07/2020 12:32:06.467
0.051761,+31.339,4.4665,30/07/2020 12:32:06.562
0.053164,+31.339,4.4733,30/07/2020 12:32:06.658
0.049035,+31.340,4.4733,30/07/2020 12:32:06.755
0.052744,+31.340,4.4733,30/07/2020 12:32:06.866
0.052518,+31.340,4.4690,30/07/2020 12:32:06.962
0.050015,+31.339,4.4690,30/07/2020 12:32:07.059
0.051147,+31.339,4.4690,30/07/2020 12:32:07.170
0.052678,+31.339,4.4731,30/07/2020 12:32:07.265
0.059420,+31.340,4.4731,30/07/2020 12:32:07.361
0.052968,+31.340,4.4731,30/07/2020 12:32:07.458
0.052158,+31.340,4.4801,30/07/2020 12:32:07.554
0.048979,+31.340,4.4801,30/07/2020 12:32:07.666
0.056072,+31.340,4.4801,30/07/2020 12:32:07.762
0.060340,+31.340,4.4686,30/07/2020 12:32:07.858
0.051849,+31.340,4.4686,30/07/2020 12:32:07.954
0.056384,+31.340,4.4686,30/07/2020 12:32:08.066
0.057922,+31.340,4.4655,30/07/2020 12:32:08.162
0.055955,+31.341,4.4655,30/07/2020 12:32:08.257
0.055712,+31.341,4.4655,30/07/2020 12:32:08.370
0.056294,+31.341,4.4683,30/07/2020 12:32:08.466
0.061937,+31.339,4.4683,30/07/2020 12:32:08.562
0.061231,+31.339,4.4683,30/07/2020 12:32:08.658
0.059902,+31.339,4.4656,30/07/2020 12:32:08.754
0.056964,+31.340,4.4656,30/07/2020 12:32:08.866
0.060054,+31.340,4.4656,30/07/2020 12:32:08.962
0.057116,+31.340,4.4693,30/07/2020 12:32:09.058
0.056631,+31.339,4.4693,30/07/2020 12:32:09.169
0.058485,+31.339,4.4693,30/07/2020 12:32:09.266
0.053565,+31.339,4.4739,30/07/2020 12:32:09.362
0.054493,+31.340,4.4739,30/07/2020 12:32:09.458
0.057550,+31.340,4.4739,30/07/2020 12:32:09.570
0.053102,+31.340,4.4715,30/07/2020 12:32:09.665
0.055103,+31.340,4.4715,30/07/2020 12:32:09.762
0.051189,+31.340,4.4715,30/07/2020 12:32:09.859
0.055933,+31.340,4.4668,30/07/2020 12:32:09.970
0.060839,+31.340,4.4668,30/07/2020 12:32:10.065
0.046186,+31.340,4.4668,30/07/2020 12:32:10.162
0.049888,+31.340,4.4626,30/07/2020 12:32:10.258
0.051530,+31.340,4.4626,30/07/2020 12:32:10.370
0.055244,+31.340,4.4626,30/07/2020 12:32:10.466
0.057259,+31.340,4.4644,30/07/2020 12:32:10.562
0.058130,+31.339,4.4644,30/07/2020 12:32:10.658
0.051972,+31.339,4.4644,30/07/2020 12:32:10.770
0.055173,+31.339,4.4695,30/07/2020 12:32:10.866
0.052246,+31.341,4.4695,30/07/2020 12:32:10.961
0.063798,+31.341,4.4695,30/07/2020 12:32:11.057
0.058614,+31.341,4.4740,30/07/2020 12:32:11.169
0.060375,+31.341,4.4740,30/07/2020 12:32:11.265
0.051386,+31.341,4.4740,30/07/2020 12:32:11.361
0.053867,+31.341,4.4793,30/07/2020 12:32:11.458
0.055220,+31.340,4.4793,30/07/2020 12:32:11.570
0.053385,+31.340,4.4793,30/07/2020 12:32:11.665
0.052954,+31.340,4.4655,30/07/2020 12:32:11.762
0.054612,+31.340,4.4655,30/07/2020 12:32:11.857
0.049830,+31.340,4.4655,30/07/2020 12:32:11.969
0.055941,+31.340,4.4605,30/07/2020 12:32:12.072
0.055852,+31.339,4.4605,30/07/2020 12:32:12.161
0.053824,+31.339,4.4605,30/07/2020 12:32:12.257
0.051303,+31.339,4.4693,30/07/2020 12:32:12.369
0.055451,+31.341,4.4693,30/07/2020 12:32:12.465
0.054214,+31.341,4.4693,30/07/2020 12:32:12.561
0.053092,+31.341,4.4673,30/07/2020 12:32:12.657
0.057769,+31.340,4.4673,30/07/2020 12:32:12.769
0.055156,+31.340,4.4673,30/07/2020 12:32:12.865
0.054829,+31.340,4.4771,30/07/2020 12:32:12.961
0.051645,+31.339,4.4771,30/07/2020 12:32:13.057
0.058747,+31.339,4.4771,30/07/2020 12:32:13.169
0.055659,+31.339,4.4722,30/07/2020 12:32:13.266
0.052054,+31.340,4.4722,30/07/2020 12:32:13.361
0.054594,+31.340,4.4722,30/07/2020 12:32:13.457
0.051515,+31.340,4.4735,30/07/2020 12:32:13.569
0.054996,+31.340,4.4735,30/07/2020 12:32:13.665
0.047917,+31.340,4.4735,30/07/2020 12:32:13.761
0.051032,+31.340,4.4666,30/07/2020 12:32:13.857
0.054307,+31.340,4.4666,30/07/2020 12:32:13.969
0.054704,+31.340,4.4666,30/07/2020 12:32:14.065
0.052223,+31.340,4.4676,30/07/2020 12:32:14.161
0.055817,+31.342,4.4676,30/07/2020 12:32:14.257
